Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
7007219000;HS10;De dimensions et formats permettant leur emploi dans les automobiles - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
700729;HS6;Autres;Glass;;;;;;;;
7007291000;HS10;Autres - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7007292000;HS10;Autres - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7007299000;HS10;Autres - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
7008;RANGEE 08;"Glass; multiple-walled insulating units of glass";;;;;;;;;
700800;HS6;Vitrages isolants à parois multiples;Glass;;;;;;;;
7008001000;HS10;Vitrages isolants à parois multiples - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7008002000;HS10;Vitrages isolants à parois multiples - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7008009000;HS10;Vitrages isolants à parois multiples - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
7009;RANGEE 09;"Glass mirrors; whether or not framed, including rear-view mirrors";;;;;;;;;
700910;HS6;Miroirs rétroviseurs pour véhicules;Glass;;;;;;;;
7009101000;HS10;Miroirs rétroviseurs pour véhicules - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7009102000;HS10;Miroirs rétroviseurs pour véhicules - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7009109000;HS10;Miroirs rétroviseurs pour véhicules - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
700990;HS6;Autres;Autres;;;;;;;;
7009901000;HS10;Autres - Type 1;Autres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7009902000;HS10;Autres - Type 2;Autres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7009909000;HS10;Autres - Autre;Autres - Other;Industrie;;15.0;;;15.0;=;30.0
700991;HS6;Glass mirrors;Glass mirrors;;;;;;;;
7009911000;HS10;Glass mirrors - Type 1;Glass mirrors - Type 1;Industrie;;15.0;;;15.0;=;30.0
7009912000;HS10;Glass mirrors - Type 2;Glass mirrors - Type 2;Industrie;;15.0;;;15.0;=;30.0
7009919000;HS10;Glass mirrors - Autre;Glass mirrors - Other;Industrie;;15.0;;;15.0;=;30.0
700992;HS6;Glass mirrors;Glass mirrors;;;;;;;;
7009921000;HS10;Glass mirrors - Type 1;Glass mirrors - Type 1;Industrie;;15.0;;;15.0;=;30.0
7009922000;HS10;Glass mirrors - Type 2;Glass mirrors - Type 2;Industrie;;15.0;;;15.0;=;30.0
7009929000;HS10;Glass mirrors - Autre;Glass mirrors - Other;Industrie;;15.0;;;15.0;=;30.0
7010;RANGEE 10;"Carboys, bottles, flasks, jars, pots, phials, ampoules, containers of glass of a kind used for the conveyance or packing of goods; preserving jars of glass; stoppers, lids and other closures of glass";;;;;;;;;
701010;HS6;Ampoules;Glass;;;;;;;;
7010101000;HS10;Ampoules - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7010102000;HS10;Ampoules - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7010109000;HS10;Ampoules - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
701020;HS6;Bouchons;Glass;;;;;;;;
7010201000;HS10;Bouchons - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7010202000;HS10;Bouchons - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7010209000;HS10;Bouchons - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
701090;HS6;Autres;Glass;;;;;;;;
7010901000;HS10;Autres - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7010902000;HS10;Autres - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7010909000;HS10;Autres - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
7011;RANGEE 11;Glass envelopes (including bulbs and tubes), open and glass parts thereof, without fittings, for electric lamps and light sources, cathode-ray tubes or the like;;;;;;;;;
701110;HS6;Pour l'éclairage électrique;Glass envelopes (including bulbs and tubes);;;;;;;;
7011101000;HS10;Pour l'éclairage électrique - Type 1;Glass envelopes (including bulbs and tubes) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7011102000;HS10;Pour l'éclairage électrique - Type 2;Glass envelopes (including bulbs and tubes) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7011109000;HS10;Pour l'éclairage électrique - Autre;Glass envelopes (including bulbs and tubes) - Other;Industrie;;15.0;;;15.0;=;30.0
701120;HS6;Pour tubes cathodiques;Glass envelopes (including bulbs and tubes);;;;;;;;
7011201000;HS10;Pour tubes cathodiques - Type 1;Glass envelopes (including bulbs and tubes) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7011202000;HS10;Pour tubes cathodiques - Type 2;Glass envelopes (including bulbs and tubes) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7011209000;HS10;Pour tubes cathodiques - Autre;Glass envelopes (including bulbs and tubes) - Other;Industrie;;15.0;;;15.0;=;30.0
701190;HS6;Autres;Glass envelopes (including bulbs and tubes);;;;;;;;
7011901000;HS10;Autres - Type 1;Glass envelopes (including bulbs and tubes) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7011902000;HS10;Autres - Type 2;Glass envelopes (including bulbs and tubes) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7011909000;HS10;Autres - Autre;Glass envelopes (including bulbs and tubes) - Other;Industrie;;15.0;;;15.0;=;30.0
7013;RANGEE 13;Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes (other than of heading no. 7010 or 7018);;;;;;;;;
701310;HS6;Objets en vitrocérame;Glassware;;;;;;;;
7013101000;HS10;Objets en vitrocérame - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013102000;HS10;Objets en vitrocérame - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013109000;HS10;Objets en vitrocérame - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701322;HS6;En cristal au plomb;Stemware drinking glasses;;;;;;;;
7013221000;HS10;En cristal au plomb - Type 1;Stemware drinking glasses - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013222000;HS10;En cristal au plomb - Type 2;Stemware drinking glasses - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013229000;HS10;En cristal au plomb - Autre;Stemware drinking glasses - Other;Industrie;;15.0;;;15.0;=;30.0
701328;HS6;Autres;Stemware drinking glasses;;;;;;;;
7013281000;HS10;Autres - Type 1;Stemware drinking glasses - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013282000;HS10;Autres - Type 2;Stemware drinking glasses - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013289000;HS10;Autres - Autre;Stemware drinking glasses - Other;Industrie;;15.0;;;15.0;=;30.0
701333;HS6;En cristal au plomb;Glassware;;;;;;;;
7013331000;HS10;En cristal au plomb - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013332000;HS10;En cristal au plomb - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013339000;HS10;En cristal au plomb - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701337;HS6;Autres;Glassware;;;;;;;;
7013371000;HS10;Autres - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013372000;HS10;Autres - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013379000;HS10;Autres - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701341;HS6;En cristal au plomb;Glassware of a kind used for table or kitchen purposes (not drinking glasses);;;;;;;;
7013411000;HS10;En cristal au plomb - Type 1;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013412000;HS10;En cristal au plomb - Type 2;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013419000;HS10;En cristal au plomb - Autre;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Other;Industrie;;15.0;;;15.0;=;30.0
701342;HS6;En verre d'un coefficient de dilatation linéaire n'excédant pas 5 x 10-6 par Kelvin entre 0°C et 300 °c;Glassware of a kind used for table or kitchen purposes (not drinking glasses);;;;;;;;
7013421000;HS10;En verre d'un coefficient de dilatation linéaire n'excédant pas 5 x 10-6 par Kelvin entre 0°C et 300 °c - Type 1;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013422000;HS10;En verre d'un coefficient de dilatation linéaire n'excédant pas 5 x 10-6 par Kelvin entre 0°C et 300 °c - Type 2;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013429000;HS10;En verre d'un coefficient de dilatation linéaire n'excédant pas 5 x 10-6 par Kelvin entre 0°C et 300 °c - Autre;Glassware of a kind used for table or kitchen purposes (not drinking glasses) - Other;Industrie;;15.0;;;15.0;=;30.0
701349;HS6;Autres;Glassware of a kind used for table or kitchen purposes (not drinking glasses or of glass-ceramics);;;;;;;;
7013491000;HS10;Autres - Type 1;Glassware of a kind used for table or kitchen purposes (not drinking glasses or of glass-ceramics) - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013492000;HS10;Autres - Type 2;Glassware of a kind used for table or kitchen purposes (not drinking glasses or of glass-ceramics) - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013499000;HS10;Autres - Autre;Glassware of a kind used for table or kitchen purposes (not drinking glasses or of glass-ceramics) - Other;Industrie;;15.0;;;15.0;=;30.0
701391;HS6;En cristal au plomb;Glassware;;;;;;;;
7013911000;HS10;En cristal au plomb - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013912000;HS10;En cristal au plomb - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013919000;HS10;En cristal au plomb - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701399;HS6;Autres;Glassware;;;;;;;;
7013991000;HS10;Autres - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7013992000;HS10;Autres - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7013999000;HS10;Autres - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
7014;RANGEE 14;Signalling glassware and optical elements of glass (other than those of heading no. 7015), not optically worked;;;;;;;;;
701400;HS6;Verrerie de signalisation et éléments d'optique en verre (autres que ceux du n°70.15);Glassware;;;;;;;;
7014001000;HS10;Verrerie de signalisation et éléments d'optique en verre (autres que ceux du n°70.15) - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7014002000;HS10;Verrerie de signalisation et éléments d'optique en verre (autres que ceux du n°70.15) - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7014009000;HS10;Verrerie de signalisation et éléments d'optique en verre (autres que ceux du n°70.15) - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
7015;RANGEE 15;"Clock, watch and similar glasses, glasses for non-corrective or corrective spectacles, curved, bent, hallowed etc, not optically worked; hollow glass spheres and their segments for manufacture";;;;;;;;;
701510;HS6;Verre de lunetterie médicale;Glasses for corrective spectacles;;;;;;;;
7015101000;HS10;Verre de lunetterie médicale - Type 1;Glasses for corrective spectacles - Type 1;Industrie;;15.0;;;15.0;=;30.0
7015102000;HS10;Verre de lunetterie médicale - Type 2;Glasses for corrective spectacles - Type 2;Industrie;;15.0;;;15.0;=;30.0
7015109000;HS10;Verre de lunetterie médicale - Autre;Glasses for corrective spectacles - Other;Industrie;;15.0;;;15.0;=;30.0
701590;HS6;Autres;Glasses;;;;;;;;
7015901000;HS10;Autres - Type 1;Glasses - Type 1;Industrie;;15.0;;;15.0;=;30.0
7015902000;HS10;Autres - Type 2;Glasses - Type 2;Industrie;;15.0;;;15.0;=;30.0
7015909000;HS10;Autres - Autre;Glasses - Other;Industrie;;15.0;;;15.0;=;30.0
7016;RANGEE 16;"Glass; paving blocks, slabs, bricks, tiles etc, of pressed, moulded glass, whether or not wired, glass smallwares for decorative purposes leaded lights and the like; multicellular or foam glass";;;;;;;;;
701610;HS6;Cubes;Glass cubes and other glass smallwares;;;;;;;;
7016101000;HS10;Cubes - Type 1;Glass cubes and other glass smallwares - Type 1;Industrie;;15.0;;;15.0;=;30.0
7016102000;HS10;Cubes - Type 2;Glass cubes and other glass smallwares - Type 2;Industrie;;15.0;;;15.0;=;30.0
7016109000;HS10;Cubes - Autre;Glass cubes and other glass smallwares - Other;Industrie;;15.0;;;15.0;=;30.0
701690;HS6;Autres;Multicellular or foam glass;;;;;;;;
7016901000;HS10;Autres - Type 1;Multicellular or foam glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7016902000;HS10;Autres - Type 2;Multicellular or foam glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7016909000;HS10;Autres - Autre;Multicellular or foam glass - Other;Industrie;;15.0;;;15.0;=;30.0
7017;RANGEE 17;Laboratory, hygienic or pharmaceutical glassware, whether or not graduated or calibrated;;;;;;;;;
701710;HS6;En quartz ou en autre silice fondus;Glassware;;;;;;;;
7017101000;HS10;En quartz ou en autre silice fondus - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7017102000;HS10;En quartz ou en autre silice fondus - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7017109000;HS10;En quartz ou en autre silice fondus - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701720;HS6;En autre verre d'un coefficient de dilatation linéaire n'excédant pas 5x10-6 par Kelvin entre 0°C et 300°C;Glassware;;;;;;;;
7017201000;HS10;En autre verre d'un coefficient de dilatation linéaire n'excédant pas 5x10-6 par Kelvin entre 0°C et 300°C - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7017202000;HS10;En autre verre d'un coefficient de dilatation linéaire n'excédant pas 5x10-6 par Kelvin entre 0°C et 300°C - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7017209000;HS10;En autre verre d'un coefficient de dilatation linéaire n'excédant pas 5x10-6 par Kelvin entre 0°C et 300°C - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
701790;HS6;Autres;Glassware;;;;;;;;
7017901000;HS10;Autres - Type 1;Glassware - Type 1;Industrie;;15.0;;;15.0;=;30.0
7017902000;HS10;Autres - Type 2;Glassware - Type 2;Industrie;;15.0;;;15.0;=;30.0
7017909000;HS10;Autres - Autre;Glassware - Other;Industrie;;15.0;;;15.0;=;30.0
7018;RANGEE 18;"Glass beads, imitation pearls, precious or semi-precious stones and similar glass smallwares, statuettes and other ornaments of worked glass; glass microspheres not exceeding 1mm in diameter";;;;;;;;;
701810;HS6;Perles de verre;Glass;;;;;;;;
7018101000;HS10;Perles de verre - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7018102000;HS10;Perles de verre - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7018109000;HS10;Perles de verre - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
701820;HS6;Microsphère de verre d'une diamètre n'excédant pas 1 mm;Glass microspheres;;;;;;;;
7018201000;HS10;Microsphère de verre d'une diamètre n'excédant pas 1 mm - Type 1;Glass microspheres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7018202000;HS10;Microsphère de verre d'une diamètre n'excédant pas 1 mm - Type 2;Glass microspheres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7018209000;HS10;Microsphère de verre d'une diamètre n'excédant pas 1 mm - Autre;Glass microspheres - Other;Industrie;;15.0;;;15.0;=;30.0
701890;HS6;Autres;Glass;;;;;;;;
7018901000;HS10;Autres - Type 1;Glass - Type 1;Industrie;;15.0;;;15.0;=;30.0
7018902000;HS10;Autres - Type 2;Glass - Type 2;Industrie;;15.0;;;15.0;=;30.0
7018909000;HS10;Autres - Autre;Glass - Other;Industrie;;15.0;;;15.0;=;30.0
7019;RANGEE 19;Glass fibres (including glass wool) and articles thereof (e.g. yarn, rovings, woven fabrics);;;;;;;;;
701911;HS6;Fils coupés (chopped strands);Glass fibres;;;;;;;;
7019111000;HS10;Fils coupés (chopped strands) - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019112000;HS10;Fils coupés (chopped strands) - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019119000;HS10;Fils coupés (chopped strands) - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701912;HS6;Stratifils (rovings);Glass fibres;;;;;;;;
7019121000;HS10;Stratifils (rovings) - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019122000;HS10;Stratifils (rovings) - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019129000;HS10;Stratifils (rovings) - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701913;HS6;Autres fils;Glass fibres;;;;;;;;
7019131000;HS10;Autres fils - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019132000;HS10;Autres fils - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019139000;HS10;Autres fils - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701914;HS6;Mats liés mécaniquement;Glass fibres;;;;;;;;
7019141000;HS10;Mats liés mécaniquement - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019142000;HS10;Mats liés mécaniquement - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019149000;HS10;Mats liés mécaniquement - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701915;HS6;Mats liés chimiquement;Glass fibres;;;;;;;;
7019151000;HS10;Mats liés chimiquement - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019152000;HS10;Mats liés chimiquement - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019159000;HS10;Mats liés chimiquement - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701919;HS6;Autres;Glass fibres;;;;;;;;
7019191000;HS10;Autres - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019192000;HS10;Autres - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019199000;HS10;Autres - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701961;HS6;Tissus de stratifils (rovings) à maille fermée;Glass fibres;;;;;;;;
7019611000;HS10;Tissus de stratifils (rovings) à maille fermée - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019612000;HS10;Tissus de stratifils (rovings) à maille fermée - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019619000;HS10;Tissus de stratifils (rovings) à maille fermée - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701962;HS6;Autres étoffes de stratifils (rovings) à maille fermée;Glass fibres;;;;;;;;
7019621000;HS10;Autres étoffes de stratifils (rovings) à maille fermée - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019622000;HS10;Autres étoffes de stratifils (rovings) à maille fermée - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019629000;HS10;Autres étoffes de stratifils (rovings) à maille fermée - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701963;HS6;Tissus de fils à maille fermée;Glass fibres;;;;;;;;
7019631000;HS10;Tissus de fils à maille fermée - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
7019632000;HS10;Tissus de fils à maille fermée - Type 2;Glass fibres - Type 2;Industrie;;15.0;;;15.0;=;30.0
7019639000;HS10;Tissus de fils à maille fermée - Autre;Glass fibres - Other;Industrie;;15.0;;;15.0;=;30.0
701964;HS6;Tissus de fils à maille fermée;Glass fibres;;;;;;;;
7019641000;HS10;Tissus de fils à maille fermée - Type 1;Glass fibres - Type 1;Industrie;;15.0;;;15.0;=;30.0
