Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
090300;HS6;09;Maté;Maté;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0903001000;HS10;09;Maté - Type 1;Maté - Type 1;;;10.0;;;;;
0903002000;HS10;09;Maté - Type 2;Maté - Type 2;;;10.0;;;;;
0903009000;HS10;09;Maté - Autre;Maté - Other;;;10.0;;;;;
090411;HS6;09;Poivre non broyé;Pepper, not crushed;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0904111000;HS10;09;Poivre non broyé - Variété 1;Pepper, not crushed - Variety 1;;;10.0;;;;;
0904112000;HS10;09;Poivre non broyé - Variété 2;Pepper, not crushed - Variety 2;;;10.0;;;;;
0904119000;HS10;09;Poivre non broyé - Autre;Pepper, not crushed - Other;;;10.0;;;;;
090412;HS6;09;Poivre broyé;Pepper;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0904121000;HS10;09;Poivre broyé - Type 1;Pepper - Type 1;;;10.0;;;;;
0904122000;HS10;09;Poivre broyé - Type 2;Pepper - Type 2;;;10.0;;;;;
0904129000;HS10;09;Poivre broyé - Autre;Pepper - Other;;;10.0;;;;;
090420;HS6;09;Piments du genre Capsicum séchés;Dried fruits of genus Capsicum;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0904201000;HS10;09;Piments du genre Capsicum séchés - Variété 1;Dried fruits of genus Capsicum - Variety 1;;;10.0;;;;;
0904202000;HS10;09;Piments du genre Capsicum séchés - Variété 2;Dried fruits of genus Capsicum - Variety 2;;;10.0;;;;;
0904209000;HS10;09;Piments du genre Capsicum séchés - Autre;Dried fruits of genus Capsicum - Other;;;10.0;;;;;
090421;HS6;09;Séchés;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0904211000;HS10;09;Séchés - Type 1;Spices - Type 1;;;10.0;;;;;
0904212000;HS10;09;Séchés - Type 2;Spices - Type 2;;;10.0;;;;;
0904219000;HS10;09;Séchés - Autre;Spices - Other;;;10.0;;;;;
090422;HS6;09;Broyés ou pulvérisés;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0904221000;HS10;09;Broyés ou pulvérisés - Type 1;Spices - Type 1;;;10.0;;;;;
0904222000;HS10;09;Broyés ou pulvérisés - Type 2;Spices - Type 2;;;10.0;;;;;
0904229000;HS10;09;Broyés ou pulvérisés - Autre;Spices - Other;;;10.0;;;;;
090500;HS6;09;Vanille;Vanilla;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0905001000;HS10;09;Vanille - Type 1;Vanilla - Type 1;;;10.0;;;;;
0905002000;HS10;09;Vanille - Type 2;Vanilla - Type 2;;;10.0;;;;;
0905009000;HS10;09;Vanille - Autre;Vanilla - Other;;;10.0;;;;;
090510;HS6;09;Non broyée ni pulvérisée;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0905101000;HS10;09;Non broyée ni pulvérisée - Type 1;Spices - Type 1;;;10.0;;;;;
0905102000;HS10;09;Non broyée ni pulvérisée - Type 2;Spices - Type 2;;;10.0;;;;;
0905109000;HS10;09;Non broyée ni pulvérisée - Autre;Spices - Other;;;10.0;;;;;
090520;HS6;09;Broyée ou pulvérisée;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0905201000;HS10;09;Broyée ou pulvérisée - Type 1;Spices - Type 1;;;10.0;;;;;
0905202000;HS10;09;Broyée ou pulvérisée - Type 2;Spices - Type 2;;;10.0;;;;;
0905209000;HS10;09;Broyée ou pulvérisée - Autre;Spices - Other;;;10.0;;;;;
090611;HS6;09;Cannelle non broyée;Cinnamon, not crushed;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0906111000;HS10;09;Cannelle non broyée - Variété 1;Cinnamon, not crushed - Variety 1;;;10.0;;;;;
0906112000;HS10;09;Cannelle non broyée - Variété 2;Cinnamon, not crushed - Variety 2;;;10.0;;;;;
0906119000;HS10;09;Cannelle non broyée - Autre;Cinnamon, not crushed - Other;;;10.0;;;;;
090619;HS6;09;Cannelle broyée;Cinnamon;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0906191000;HS10;09;Cannelle broyée - Type 1;Cinnamon - Type 1;;;10.0;;;;;
0906192000;HS10;09;Cannelle broyée - Type 2;Cinnamon - Type 2;;;10.0;;;;;
0906199000;HS10;09;Cannelle broyée - Autre;Cinnamon - Other;;;10.0;;;;;
090620;HS6;09;Fleurs de cannelier;Cinnamon-tree flowers;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0906201000;HS10;09;Fleurs de cannelier - Type 1;Cinnamon-tree flowers - Type 1;;;10.0;;;;;
0906202000;HS10;09;Fleurs de cannelier - Type 2;Cinnamon-tree flowers - Type 2;;;10.0;;;;;
0906209000;HS10;09;Fleurs de cannelier - Autre;Cinnamon-tree flowers - Other;;;10.0;;;;;
090700;HS6;09;Girofles;Cloves;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0907001000;HS10;09;Girofles - Type 1;Cloves - Type 1;;;10.0;;;;;
0907002000;HS10;09;Girofles - Type 2;Cloves - Type 2;;;10.0;;;;;
0907009000;HS10;09;Girofles - Autre;Cloves - Other;;;10.0;;;;;
090710;HS6;09;Non broyés ni pulvérisés;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0907101000;HS10;09;Non broyés ni pulvérisés - Type 1;Spices - Type 1;;;10.0;;;;;
0907102000;HS10;09;Non broyés ni pulvérisés - Type 2;Spices - Type 2;;;10.0;;;;;
0907109000;HS10;09;Non broyés ni pulvérisés - Autre;Spices - Other;;;10.0;;;;;
090720;HS6;09;Broyée ou pulvérisée;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0907201000;HS10;09;Broyée ou pulvérisée - Type 1;Spices - Type 1;;;10.0;;;;;
0907202000;HS10;09;Broyée ou pulvérisée - Type 2;Spices - Type 2;;;10.0;;;;;
0907209000;HS10;09;Broyée ou pulvérisée - Autre;Spices - Other;;;10.0;;;;;
090810;HS6;09;Noix muscade;Nutmeg;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908101000;HS10;09;Noix muscade - Type 1;Nutmeg - Type 1;;;10.0;;;;;
0908102000;HS10;09;Noix muscade - Type 2;Nutmeg - Type 2;;;10.0;;;;;
0908109000;HS10;09;Noix muscade - Autre;Nutmeg - Other;;;10.0;;;;;
090811;HS6;09;Non broyées ni pulvérisées;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908111000;HS10;09;Non broyées ni pulvérisées - Type 1;Spices - Type 1;;;10.0;;;;;
0908112000;HS10;09;Non broyées ni pulvérisées - Type 2;Spices - Type 2;;;10.0;;;;;
0908119000;HS10;09;Non broyées ni pulvérisées - Autre;Spices - Other;;;10.0;;;;;
090812;HS6;09;Broyée ou pulvérisée;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908121000;HS10;09;Broyée ou pulvérisée - Type 1;Spices - Type 1;;;10.0;;;;;
0908122000;HS10;09;Broyée ou pulvérisée - Type 2;Spices - Type 2;;;10.0;;;;;
0908129000;HS10;09;Broyée ou pulvérisée - Autre;Spices - Other;;;10.0;;;;;
090820;HS6;09;Macis;Mace;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908201000;HS10;09;Macis - Type 1;Mace - Type 1;;;10.0;;;;;
0908202000;HS10;09;Macis - Type 2;Mace - Type 2;;;10.0;;;;;
0908209000;HS10;09;Macis - Autre;Mace - Other;;;10.0;;;;;
090821;HS6;09;Non broyé ni pulvérisé;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908211000;HS10;09;Non broyé ni pulvérisé - Type 1;Spices - Type 1;;;10.0;;;;;
0908212000;HS10;09;Non broyé ni pulvérisé - Type 2;Spices - Type 2;;;10.0;;;;;
0908219000;HS10;09;Non broyé ni pulvérisé - Autre;Spices - Other;;;10.0;;;;;
090822;HS6;09;Broyé ou pulvérisé;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908221000;HS10;09;Broyé ou pulvérisé - Type 1;Spices - Type 1;;;10.0;;;;;
0908222000;HS10;09;Broyé ou pulvérisé - Type 2;Spices - Type 2;;;10.0;;;;;
0908229000;HS10;09;Broyé ou pulvérisé - Autre;Spices - Other;;;10.0;;;;;
090830;HS6;09;Amomes et cardamomes;Cardamoms;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908301000;HS10;09;Amomes et cardamomes - Type 1;Cardamoms - Type 1;;;10.0;;;;;
0908302000;HS10;09;Amomes et cardamomes - Type 2;Cardamoms - Type 2;;;10.0;;;;;
0908309000;HS10;09;Amomes et cardamomes - Autre;Cardamoms - Other;;;10.0;;;;;
090831;HS6;09;Non broyés ni pulvérisés;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908311000;HS10;09;Non broyés ni pulvérisés - Type 1;Spices - Type 1;;;10.0;;;;;
0908312000;HS10;09;Non broyés ni pulvérisés - Type 2;Spices - Type 2;;;10.0;;;;;
0908319000;HS10;09;Non broyés ni pulvérisés - Autre;Spices - Other;;;10.0;;;;;
090832;HS6;09;Broyés ou pulvérisés;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0908321000;HS10;09;Broyés ou pulvérisés - Type 1;Spices - Type 1;;;10.0;;;;;
0908322000;HS10;09;Broyés ou pulvérisés - Type 2;Spices - Type 2;;;10.0;;;;;
0908329000;HS10;09;Broyés ou pulvérisés - Autre;Spices - Other;;;10.0;;;;;
090910;HS6;09;Graines d'anis ou de badiane;Seeds of anise or badian;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909101000;HS10;09;Graines d'anis ou de badiane - Type 1;Seeds of anise or badian - Type 1;;;10.0;;;;;
0909102000;HS10;09;Graines d'anis ou de badiane - Type 2;Seeds of anise or badian - Type 2;;;10.0;;;;;
0909109000;HS10;09;Graines d'anis ou de badiane - Autre;Seeds of anise or badian - Other;;;10.0;;;;;
090921;HS6;09;Graines de coriandre non broyées;Coriander seeds;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909211000;HS10;09;Graines de coriandre non broyées - Type 1;Coriander seeds - Type 1;;;10.0;;;;;
0909212000;HS10;09;Graines de coriandre non broyées - Type 2;Coriander seeds - Type 2;;;10.0;;;;;
0909219000;HS10;09;Graines de coriandre non broyées - Autre;Coriander seeds - Other;;;10.0;;;;;
090922;HS6;09;Graines de coriandre broyées;Coriander seeds;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909221000;HS10;09;Graines de coriandre broyées - Type 1;Coriander seeds - Type 1;;;10.0;;;;;
0909222000;HS10;09;Graines de coriandre broyées - Type 2;Coriander seeds - Type 2;;;10.0;;;;;
0909229000;HS10;09;Graines de coriandre broyées - Autre;Coriander seeds - Other;;;10.0;;;;;
090931;HS6;09;Graines de cumin non broyées;Cumin seeds;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909311000;HS10;09;Graines de cumin non broyées - Type 1;Cumin seeds - Type 1;;;10.0;;;;;
0909312000;HS10;09;Graines de cumin non broyées - Type 2;Cumin seeds - Type 2;;;10.0;;;;;
0909319000;HS10;09;Graines de cumin non broyées - Autre;Cumin seeds - Other;;;10.0;;;;;
090932;HS6;09;Graines de cumin broyées;Cumin seeds;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909321000;HS10;09;Graines de cumin broyées - Type 1;Cumin seeds - Type 1;;;10.0;;;;;
0909322000;HS10;09;Graines de cumin broyées - Type 2;Cumin seeds - Type 2;;;10.0;;;;;
0909329000;HS10;09;Graines de cumin broyées - Autre;Cumin seeds - Other;;;10.0;;;;;
090961;HS6;09;Graines de genièvre;Juniper berries;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909611000;HS10;09;Graines de genièvre - Type 1;Juniper berries - Type 1;;;10.0;;;;;
0909612000;HS10;09;Graines de genièvre - Type 2;Juniper berries - Type 2;;;10.0;;;;;
0909619000;HS10;09;Graines de genièvre - Autre;Juniper berries - Other;;;10.0;;;;;
090962;HS6;09;Autres graines aromatiques;Other aromatic seeds;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0909621000;HS10;09;Autres graines aromatiques - Type 1;Other aromatic seeds - Type 1;;;10.0;;;;;
0909622000;HS10;09;Autres graines aromatiques - Type 2;Other aromatic seeds - Type 2;;;10.0;;;;;
0909629000;HS10;09;Autres graines aromatiques - Autre;Other aromatic seeds - Other;;;10.0;;;;;
091010;HS6;09;Gingembre;Ginger;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910101000;HS10;09;Gingembre - Type 1;Ginger - Type 1;;;10.0;;;;;
0910102000;HS10;09;Gingembre - Type 2;Ginger - Type 2;;;10.0;;;;;
0910109000;HS10;09;Gingembre - Autre;Ginger - Other;;;10.0;;;;;
091011;HS6;09;Non broyé ni pulvérisé;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910111000;HS10;09;Non broyé ni pulvérisé - Type 1;Spices - Type 1;;;10.0;;;;;
0910112000;HS10;09;Non broyé ni pulvérisé - Type 2;Spices - Type 2;;;10.0;;;;;
0910119000;HS10;09;Non broyé ni pulvérisé - Autre;Spices - Other;;;10.0;;;;;
091012;HS6;09;Broyé ou pulvérisé;Spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910121000;HS10;09;Broyé ou pulvérisé - Type 1;Spices - Type 1;;;10.0;;;;;
0910122000;HS10;09;Broyé ou pulvérisé - Type 2;Spices - Type 2;;;10.0;;;;;
0910129000;HS10;09;Broyé ou pulvérisé - Autre;Spices - Other;;;10.0;;;;;
091020;HS6;09;Safran;Saffron;spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910201000;HS10;09;Safran - Grade 1 / Premium;Saffron - Grade 1 / Premium;;;10.0;;;;;
0910202000;HS10;09;Safran - Grade 2 / Standard;Saffron - Grade 2 / Standard;;;10.0;;;;;
0910209000;HS10;09;Safran - Autre;Saffron - Other;;;10.0;;;;;
091030;HS6;09;Curcuma;Turmeric (curcuma);spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910301000;HS10;09;Curcuma - Type 1;Turmeric (curcuma) - Type 1;;;10.0;;;;;
0910302000;HS10;09;Curcuma - Type 2;Turmeric (curcuma) - Type 2;;;10.0;;;;;
0910309000;HS10;09;Curcuma - Autre;Turmeric (curcuma) - Other;;;10.0;;;;;
091091;HS6;09;Mélanges d'épices;Mixtures of spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910911000;HS10;09;Mélanges d'épices - Type 1;Mixtures of spices - Type 1;;;10.0;;;;;
0910912000;HS10;09;Mélanges d'épices - Type 2;Mixtures of spices - Type 2;;;10.0;;;;;
0910919000;HS10;09;Mélanges d'épices - Autre;Mixtures of spices - Other;;;10.0;;;;;
091099;HS6;09;Autres épices;Other spices;coffee_tea_spices;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0910991000;HS10;09;Autres épices - Type 1;Other spices - Type 1;;;10.0;;;;;
0910992000;HS10;09;Autres épices - Type 2;Other spices - Type 2;;;10.0;;;;;
0910999000;HS10;09;Autres épices - Autre;Other spices - Other;;;10.0;;;;;
100110;HS6;10;Blé dur;Durum wheat;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001100010;HS10;10;Blé dur - Usage spécifique;Durum wheat - Specific use;;;5.0;;;;;
1001100090;HS10;10;Blé dur - Autre usage;Durum wheat - Other use;;;5.0;;;;;
100111;HS6;10;De semence;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001111000;HS10;10;De semence - Type 1;Cereals - Type 1;;;5.0;;;;;
1001112000;HS10;10;De semence - Type 2;Cereals - Type 2;;;5.0;;;;;
1001119000;HS10;10;De semence - Autre;Cereals - Other;;;5.0;;;;;
100119;HS6;10;Autres;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001191000;HS10;10;Autres - Type 1;Cereals - Type 1;;;5.0;;;;;
1001192000;HS10;10;Autres - Type 2;Cereals - Type 2;;;5.0;;;;;
1001199000;HS10;10;Autres - Autre;Cereals - Other;;;5.0;;;;;
100190;HS6;10;Autres froments et méteil;Other wheat and meslin;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001901000;HS10;10;Autres froments et méteil - Type 1;Other wheat and meslin - Type 1;;;5.0;;;;;
1001902000;HS10;10;Autres froments et méteil - Type 2;Other wheat and meslin - Type 2;;;5.0;;;;;
1001909000;HS10;10;Autres froments et méteil - Autre;Other wheat and meslin - Other;;;5.0;;;;;
100191;HS6;10;De semence;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001911000;HS10;10;De semence - Type 1;Cereals - Type 1;;;5.0;;;;;
1001912000;HS10;10;De semence - Type 2;Cereals - Type 2;;;5.0;;;;;
1001919000;HS10;10;De semence - Autre;Cereals - Other;;;5.0;;;;;
100199;HS6;10;Autres;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1001991000;HS10;10;Autres - Type 1;Cereals - Type 1;;;5.0;;;;;
1001992000;HS10;10;Autres - Type 2;Cereals - Type 2;;;5.0;;;;;
1001999000;HS10;10;Autres - Autre;Cereals - Other;;;5.0;;;;;
100200;HS6;10;Seigle;Rye;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1002001000;HS10;10;Seigle - Type 1;Rye - Type 1;;;5.0;;;;;
1002002000;HS10;10;Seigle - Type 2;Rye - Type 2;;;5.0;;;;;
1002009000;HS10;10;Seigle - Autre;Rye - Other;;;5.0;;;;;
100210;HS6;10;De semence;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1002101000;HS10;10;De semence - Type 1;Cereals - Type 1;;;5.0;;;;;
1002102000;HS10;10;De semence - Type 2;Cereals - Type 2;;;5.0;;;;;
1002109000;HS10;10;De semence - Autre;Cereals - Other;;;5.0;;;;;
100290;HS6;10;Autres;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1002901000;HS10;10;Autres - Type 1;Cereals - Type 1;;;5.0;;;;;
1002902000;HS10;10;Autres - Type 2;Cereals - Type 2;;;5.0;;;;;
1002909000;HS10;10;Autres - Autre;Cereals - Other;;;5.0;;;;;
100300;HS6;10;Orge;Barley;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1003001000;HS10;10;Orge - Type 1;Barley - Type 1;;;5.0;;;;;
1003002000;HS10;10;Orge - Type 2;Barley - Type 2;;;5.0;;;;;
1003009000;HS10;10;Orge - Autre;Barley - Other;;;5.0;;;;;
100310;HS6;10;Orge de semence;Seed barley;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1003101000;HS10;10;Orge de semence - Variété 1;Seed barley - Variety 1;;;5.0;;;;;
1003102000;HS10;10;Orge de semence - Variété 2;Seed barley - Variety 2;;;5.0;;;;;
1003109000;HS10;10;Orge de semence - Autre;Seed barley - Other;;;5.0;;;;;
100390;HS6;10;Orge autre;Other barley;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1003900010;HS10;10;Orge autre - Usage spécifique;Other barley - Specific use;;;5.0;;;;;
1003900090;HS10;10;Orge autre - Autre usage;Other barley - Other use;;;5.0;;;;;
100400;HS6;10;Avoine;Oats;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1004001000;HS10;10;Avoine - Type 1;Oats - Type 1;;;5.0;;;;;
1004002000;HS10;10;Avoine - Type 2;Oats - Type 2;;;5.0;;;;;
1004009000;HS10;10;Avoine - Autre;Oats - Other;;;5.0;;;;;
100410;HS6;10;De semence;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1004101000;HS10;10;De semence - Type 1;Cereals - Type 1;;;5.0;;;;;
1004102000;HS10;10;De semence - Type 2;Cereals - Type 2;;;5.0;;;;;
1004109000;HS10;10;De semence - Autre;Cereals - Other;;;5.0;;;;;
100490;HS6;10;Autres;Cereals;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1004901000;HS10;10;Autres - Type 1;Cereals - Type 1;;;5.0;;;;;
1004902000;HS10;10;Autres - Type 2;Cereals - Type 2;;;5.0;;;;;
1004909000;HS10;10;Autres - Autre;Cereals - Other;;;5.0;;;;;
100510;HS6;10;Maïs de semence;Seed maize;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1005101000;HS10;10;Maïs de semence - Variété 1;Seed maize - Variety 1;;;5.0;;;;;
1005102000;HS10;10;Maïs de semence - Variété 2;Seed maize - Variety 2;;;5.0;;;;;
1005109000;HS10;10;Maïs de semence - Autre;Seed maize - Other;;;5.0;;;;;
100590;HS6;10;Autres maïs;Other maize;cereals;KG;5.0;16.0;0.0;D.D:5.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;21.0
1005901000;HS10;10;Autres maïs - Type 1;Other maize - Type 1;;;5.0;;;;;
