Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
581092;HS6;58;De fibres synthétiques ou artificielles;Embroidery;special_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5810921000;HS10;58;De fibres synthétiques ou artificielles - Type 1;Embroidery - Type 1;;;10.0;;;;;
5810922000;HS10;58;De fibres synthétiques ou artificielles - Type 2;Embroidery - Type 2;;;10.0;;;;;
5810929000;HS10;58;De fibres synthétiques ou artificielles - Autre;Embroidery - Other;;;10.0;;;;;
581099;HS6;58;D'autres matières textiles;Embroidery;special_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5810991000;HS10;58;D'autres matières textiles - Type 1;Embroidery - Type 1;;;10.0;;;;;
5810992000;HS10;58;D'autres matières textiles - Type 2;Embroidery - Type 2;;;10.0;;;;;
5810999000;HS10;58;D'autres matières textiles - Autre;Embroidery - Other;;;10.0;;;;;
581100;HS6;58;Produits textiles matelassés en pièces;Quilted textile products;special_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5811001000;HS10;58;Produits textiles matelassés en pièces - Type 1;Quilted textile products - Type 1;;;10.0;;;;;
5811002000;HS10;58;Produits textiles matelassés en pièces - Type 2;Quilted textile products - Type 2;;;10.0;;;;;
5811009000;HS10;58;Produits textiles matelassés en pièces - Autre;Quilted textile products - Other;;;10.0;;;;;
590110;HS6;59;Tissus enduits de colle ou de matières amylacées;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5901101000;HS10;59;Tissus enduits de colle ou de matières amylacées - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5901102000;HS10;59;Tissus enduits de colle ou de matières amylacées - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5901109000;HS10;59;Tissus enduits de colle ou de matières amylacées - Autre;Textile fabrics - Other;;;10.0;;;;;
590190;HS6;59;Autres;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5901901000;HS10;59;Autres - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5901902000;HS10;59;Autres - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5901909000;HS10;59;Autres - Autre;Textile fabrics - Other;;;10.0;;;;;
590210;HS6;59;De nylon ou d'autres polyamides;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5902101000;HS10;59;De nylon ou d'autres polyamides - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5902102000;HS10;59;De nylon ou d'autres polyamides - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5902109000;HS10;59;De nylon ou d'autres polyamides - Autre;Textile fabrics - Other;;;10.0;;;;;
590220;HS6;59;De polyesters;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5902201000;HS10;59;De polyesters - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5902202000;HS10;59;De polyesters - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5902209000;HS10;59;De polyesters - Autre;Textile fabrics - Other;;;10.0;;;;;
590290;HS6;59;Autres;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5902901000;HS10;59;Autres - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5902902000;HS10;59;Autres - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5902909000;HS10;59;Autres - Autre;Textile fabrics - Other;;;10.0;;;;;
590310;HS6;59;Avec du poly(chlorure de vinyle);Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5903101000;HS10;59;Avec du poly(chlorure de vinyle) - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5903102000;HS10;59;Avec du poly(chlorure de vinyle) - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5903109000;HS10;59;Avec du poly(chlorure de vinyle) - Autre;Textile fabrics - Other;;;10.0;;;;;
590320;HS6;59;Avec du polyuréthane;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5903201000;HS10;59;Avec du polyuréthane - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5903202000;HS10;59;Avec du polyuréthane - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5903209000;HS10;59;Avec du polyuréthane - Autre;Textile fabrics - Other;;;10.0;;;;;
590390;HS6;59;Autres;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5903901000;HS10;59;Autres - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5903902000;HS10;59;Autres - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5903909000;HS10;59;Autres - Autre;Textile fabrics - Other;;;10.0;;;;;
590410;HS6;59;Linoléums;Linoleum;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5904101000;HS10;59;Linoléums - Type 1;Linoleum - Type 1;;;10.0;;;;;
5904102000;HS10;59;Linoléums - Type 2;Linoleum - Type 2;;;10.0;;;;;
5904109000;HS10;59;Linoléums - Autre;Linoleum - Other;;;10.0;;;;;
590490;HS6;59;Autres;Textiles floor coverings;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5904901000;HS10;59;Autres - Type 1;Textiles floor coverings - Type 1;;;10.0;;;;;
5904902000;HS10;59;Autres - Type 2;Textiles floor coverings - Type 2;;;10.0;;;;;
5904909000;HS10;59;Autres - Autre;Textiles floor coverings - Other;;;10.0;;;;;
590500;HS6;59;Revêtements muraux en matières textiles;Textile wall coverings of fabrics impregnated;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5905001000;HS10;59;Revêtements muraux en matières textiles - Type 1;Textile wall coverings of fabrics impregnated - Type 1;;;10.0;;;;;
5905002000;HS10;59;Revêtements muraux en matières textiles - Type 2;Textile wall coverings of fabrics impregnated - Type 2;;;10.0;;;;;
5905009000;HS10;59;Revêtements muraux en matières textiles - Autre;Textile wall coverings of fabrics impregnated - Other;;;10.0;;;;;
590610;HS6;59;Rubans adhésifs d'une largeur n'excédant pas 20 cm;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5906101000;HS10;59;Rubans adhésifs d'une largeur n'excédant pas 20 cm - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5906102000;HS10;59;Rubans adhésifs d'une largeur n'excédant pas 20 cm - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5906109000;HS10;59;Rubans adhésifs d'une largeur n'excédant pas 20 cm - Autre;Textile fabrics - Other;;;10.0;;;;;
590691;HS6;59;De bonneterie;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5906911000;HS10;59;De bonneterie - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5906912000;HS10;59;De bonneterie - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5906919000;HS10;59;De bonneterie - Autre;Textile fabrics - Other;;;10.0;;;;;
590699;HS6;59;Autres;Textile fabrics;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5906991000;HS10;59;Autres - Type 1;Textile fabrics - Type 1;;;10.0;;;;;
5906992000;HS10;59;Autres - Type 2;Textile fabrics - Type 2;;;10.0;;;;;
5906999000;HS10;59;Autres - Autre;Textile fabrics - Other;;;10.0;;;;;
590700;HS6;59;Autres tissus imprégnés;toiles peintes pour décors de théâtres;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5907001000;HS10;59;Autres tissus imprégnés - Type 1;toiles peintes pour décors de théâtres - Type 1;;;10.0;;;;;
5907002000;HS10;59;Autres tissus imprégnés - Type 2;toiles peintes pour décors de théâtres - Type 2;;;10.0;;;;;
5907009000;HS10;59;Autres tissus imprégnés - Autre;toiles peintes pour décors de théâtres - Other;;;10.0;;;;;
590800;HS6;59;Mèches tissées;manchons à incandescence et étoffes tubulaires tricotées servant à leur fabrication;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5908001000;HS10;59;Mèches tissées - Type 1;manchons à incandescence et étoffes tubulaires tricotées servant à leur fabrication - Type 1;;;10.0;;;;;
5908002000;HS10;59;Mèches tissées - Type 2;manchons à incandescence et étoffes tubulaires tricotées servant à leur fabrication - Type 2;;;10.0;;;;;
5908009000;HS10;59;Mèches tissées - Autre;manchons à incandescence et étoffes tubulaires tricotées servant à leur fabrication - Other;;;10.0;;;;;
590900;HS6;59;Tuyaux pour pompes et tuyaux similaires;Textile hosepiping and similar textile tubing;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5909001000;HS10;59;Tuyaux pour pompes et tuyaux similaires - Type 1;Textile hosepiping and similar textile tubing - Type 1;;;10.0;;;;;
5909002000;HS10;59;Tuyaux pour pompes et tuyaux similaires - Type 2;Textile hosepiping and similar textile tubing - Type 2;;;10.0;;;;;
5909009000;HS10;59;Tuyaux pour pompes et tuyaux similaires - Autre;Textile hosepiping and similar textile tubing - Other;;;10.0;;;;;
591000;HS6;59;Courroies transporteuses ou de transmission en matières textiles;Textiles;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5910001000;HS10;59;Courroies transporteuses ou de transmission en matières textiles - Type 1;Textiles - Type 1;;;10.0;;;;;
5910002000;HS10;59;Courroies transporteuses ou de transmission en matières textiles - Type 2;Textiles - Type 2;;;10.0;;;;;
5910009000;HS10;59;Courroies transporteuses ou de transmission en matières textiles - Autre;Textiles - Other;;;10.0;;;;;
591110;HS6;59;Tissus;Textile fabric;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911101000;HS10;59;Tissus - Type 1;Textile fabric - Type 1;;;10.0;;;;;
5911102000;HS10;59;Tissus - Type 2;Textile fabric - Type 2;;;10.0;;;;;
5911109000;HS10;59;Tissus - Autre;Textile fabric - Other;;;10.0;;;;;
591120;HS6;59;Gazes et toiles à bluter;Textile products and articles for technical uses;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911201000;HS10;59;Gazes et toiles à bluter - Type 1;Textile products and articles for technical uses - Type 1;;;10.0;;;;;
5911202000;HS10;59;Gazes et toiles à bluter - Type 2;Textile products and articles for technical uses - Type 2;;;10.0;;;;;
5911209000;HS10;59;Gazes et toiles à bluter - Autre;Textile products and articles for technical uses - Other;;;10.0;;;;;
591131;HS6;59;D'un poids au m² inférieur à 650 g;Textiles;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911311000;HS10;59;D'un poids au m² inférieur à 650 g - Type 1;Textiles - Type 1;;;10.0;;;;;
5911312000;HS10;59;D'un poids au m² inférieur à 650 g - Type 2;Textiles - Type 2;;;10.0;;;;;
5911319000;HS10;59;D'un poids au m² inférieur à 650 g - Autre;Textiles - Other;;;10.0;;;;;
591132;HS6;59;D'un poids au m² égal ou supérieur à 650 g;Textiles;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911321000;HS10;59;D'un poids au m² égal ou supérieur à 650 g - Type 1;Textiles - Type 1;;;10.0;;;;;
5911322000;HS10;59;D'un poids au m² égal ou supérieur à 650 g - Type 2;Textiles - Type 2;;;10.0;;;;;
5911329000;HS10;59;D'un poids au m² égal ou supérieur à 650 g - Autre;Textiles - Other;;;10.0;;;;;
591140;HS6;59;Toiles filtrantes;Textile products and articles for technical uses;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911401000;HS10;59;Toiles filtrantes - Type 1;Textile products and articles for technical uses - Type 1;;;10.0;;;;;
5911402000;HS10;59;Toiles filtrantes - Type 2;Textile products and articles for technical uses - Type 2;;;10.0;;;;;
5911409000;HS10;59;Toiles filtrantes - Autre;Textile products and articles for technical uses - Other;;;10.0;;;;;
591190;HS6;59;Autres;Textile products and articles for technical uses;coated_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5911901000;HS10;59;Autres - Type 1;Textile products and articles for technical uses - Type 1;;;10.0;;;;;
5911902000;HS10;59;Autres - Type 2;Textile products and articles for technical uses - Type 2;;;10.0;;;;;
5911909000;HS10;59;Autres - Autre;Textile products and articles for technical uses - Other;;;10.0;;;;;
600110;HS6;60;Étoffes de bonneterie à longs poils;Long pile knitted fabrics;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001101000;HS10;60;Étoffes de bonneterie à longs poils - Type 1;Long pile knitted fabrics - Type 1;;;10.0;;;;;
6001102000;HS10;60;Étoffes de bonneterie à longs poils - Type 2;Long pile knitted fabrics - Type 2;;;10.0;;;;;
6001109000;HS10;60;Étoffes de bonneterie à longs poils - Autre;Long pile knitted fabrics - Other;;;10.0;;;;;
600121;HS6;60;De coton;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001211000;HS10;60;De coton - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001212000;HS10;60;De coton - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001219000;HS10;60;De coton - Autre;Fabrics - Other;;;10.0;;;;;
600122;HS6;60;De fibres synthétiques ou artificielles;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001221000;HS10;60;De fibres synthétiques ou artificielles - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001222000;HS10;60;De fibres synthétiques ou artificielles - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001229000;HS10;60;De fibres synthétiques ou artificielles - Autre;Fabrics - Other;;;10.0;;;;;
600129;HS6;60;D'autres matières textiles;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001291000;HS10;60;D'autres matières textiles - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001292000;HS10;60;D'autres matières textiles - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001299000;HS10;60;D'autres matières textiles - Autre;Fabrics - Other;;;10.0;;;;;
600190;HS6;60;Autres étoffes de bonneterie;Other knitted fabrics;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001901000;HS10;60;Autres étoffes de bonneterie - Type 1;Other knitted fabrics - Type 1;;;10.0;;;;;
6001902000;HS10;60;Autres étoffes de bonneterie - Type 2;Other knitted fabrics - Type 2;;;10.0;;;;;
6001909000;HS10;60;Autres étoffes de bonneterie - Autre;Other knitted fabrics - Other;;;10.0;;;;;
600191;HS6;60;De coton;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001911000;HS10;60;De coton - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001912000;HS10;60;De coton - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001919000;HS10;60;De coton - Autre;Fabrics - Other;;;10.0;;;;;
600192;HS6;60;De fibres synthétiques ou artificielles;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001921000;HS10;60;De fibres synthétiques ou artificielles - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001922000;HS10;60;De fibres synthétiques ou artificielles - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001929000;HS10;60;De fibres synthétiques ou artificielles - Autre;Fabrics - Other;;;10.0;;;;;
600199;HS6;60;D'autres matières textiles;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6001991000;HS10;60;D'autres matières textiles - Type 1;Fabrics - Type 1;;;10.0;;;;;
6001992000;HS10;60;D'autres matières textiles - Type 2;Fabrics - Type 2;;;10.0;;;;;
6001999000;HS10;60;D'autres matières textiles - Autre;Fabrics - Other;;;10.0;;;;;
600240;HS6;60;Contenant en poids 5% ou plus de fils d'élastomères mais ne contenant pas de fils de caoutchouc;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6002401000;HS10;60;Contenant en poids 5% ou plus de fils d'élastomères mais ne contenant pas de fils de caoutchouc - Type 1;Fabrics - Type 1;;;10.0;;;;;
6002402000;HS10;60;Contenant en poids 5% ou plus de fils d'élastomères mais ne contenant pas de fils de caoutchouc - Type 2;Fabrics - Type 2;;;10.0;;;;;
6002409000;HS10;60;Contenant en poids 5% ou plus de fils d'élastomères mais ne contenant pas de fils de caoutchouc - Autre;Fabrics - Other;;;10.0;;;;;
600290;HS6;60;Autres;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6002901000;HS10;60;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
6002902000;HS10;60;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
6002909000;HS10;60;Autres - Autre;Fabrics - Other;;;10.0;;;;;
600310;HS6;60;De laine ou de poils fins;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6003101000;HS10;60;De laine ou de poils fins - Type 1;Fabrics - Type 1;;;10.0;;;;;
6003102000;HS10;60;De laine ou de poils fins - Type 2;Fabrics - Type 2;;;10.0;;;;;
6003109000;HS10;60;De laine ou de poils fins - Autre;Fabrics - Other;;;10.0;;;;;
600320;HS6;60;De coton;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6003201000;HS10;60;De coton - Type 1;Fabrics - Type 1;;;10.0;;;;;
6003202000;HS10;60;De coton - Type 2;Fabrics - Type 2;;;10.0;;;;;
6003209000;HS10;60;De coton - Autre;Fabrics - Other;;;10.0;;;;;
600330;HS6;60;De fibres synthétiques;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6003301000;HS10;60;De fibres synthétiques - Type 1;Fabrics - Type 1;;;10.0;;;;;
6003302000;HS10;60;De fibres synthétiques - Type 2;Fabrics - Type 2;;;10.0;;;;;
6003309000;HS10;60;De fibres synthétiques - Autre;Fabrics - Other;;;10.0;;;;;
600340;HS6;60;De fibres artificielles;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6003401000;HS10;60;De fibres artificielles - Type 1;Fabrics - Type 1;;;10.0;;;;;
6003402000;HS10;60;De fibres artificielles - Type 2;Fabrics - Type 2;;;10.0;;;;;
6003409000;HS10;60;De fibres artificielles - Autre;Fabrics - Other;;;10.0;;;;;
600390;HS6;60;Autres;Fabrics;knitted_fabrics;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
6003901000;HS10;60;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
6003902000;HS10;60;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
6003909000;HS10;60;Autres - Autre;Fabrics - Other;;;10.0;;;;;
