Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
2926202000;HS10;29;1-Cyanoguanidine (dicyandiamide) - Type 2;Nitrile-function compounds - Type 2;;;5.0;;;;;
2926209000;HS10;29;1-Cyanoguanidine (dicyandiamide) - Autre;Nitrile-function compounds - Other;;;5.0;;;;;
292630;HS6;29;Fenproporex (DCI) et ses sels;méthadone (DCI) intermédiaire (4-cyano-2-diméthylamino-4;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2926301000;HS10;29;Fenproporex (DCI) et ses sels - Type 1;méthadone (DCI) intermédiaire (4-cyano-2-diméthylamino-4 - Type 1;;;5.0;;;;;
2926302000;HS10;29;Fenproporex (DCI) et ses sels - Type 2;méthadone (DCI) intermédiaire (4-cyano-2-diméthylamino-4 - Type 2;;;5.0;;;;;
2926309000;HS10;29;Fenproporex (DCI) et ses sels - Autre;méthadone (DCI) intermédiaire (4-cyano-2-diméthylamino-4 - Other;;;5.0;;;;;
292640;HS6;29;Alpha-Phenylacétoacétonitrile;Nitrile-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2926401000;HS10;29;Alpha-Phenylacétoacétonitrile - Type 1;Nitrile-function compounds - Type 1;;;5.0;;;;;
2926402000;HS10;29;Alpha-Phenylacétoacétonitrile - Type 2;Nitrile-function compounds - Type 2;;;5.0;;;;;
2926409000;HS10;29;Alpha-Phenylacétoacétonitrile - Autre;Nitrile-function compounds - Other;;;5.0;;;;;
292690;HS6;29;Autres;Nitrile-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2926901000;HS10;29;Autres - Type 1;Nitrile-function compounds - Type 1;;;5.0;;;;;
2926902000;HS10;29;Autres - Type 2;Nitrile-function compounds - Type 2;;;5.0;;;;;
2926909000;HS10;29;Autres - Autre;Nitrile-function compounds - Other;;;5.0;;;;;
292700;HS6;29;Composés diazoïques;Diazo-;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2927001000;HS10;29;Composés diazoïques - Type 1;Diazo- - Type 1;;;5.0;;;;;
2927002000;HS10;29;Composés diazoïques - Type 2;Diazo- - Type 2;;;5.0;;;;;
2927009000;HS10;29;Composés diazoïques - Autre;Diazo- - Other;;;5.0;;;;;
292800;HS6;29;Dérivés organiques de l'hydrazine ou de l'hydroxylamine;Organic derivatives of hydrazine or of hydroxylamine;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2928001000;HS10;29;Dérivés organiques de l'hydrazine ou de l'hydroxylamine - Type 1;Organic derivatives of hydrazine or of hydroxylamine - Type 1;;;5.0;;;;;
2928002000;HS10;29;Dérivés organiques de l'hydrazine ou de l'hydroxylamine - Type 2;Organic derivatives of hydrazine or of hydroxylamine - Type 2;;;5.0;;;;;
2928009000;HS10;29;Dérivés organiques de l'hydrazine ou de l'hydroxylamine - Autre;Organic derivatives of hydrazine or of hydroxylamine - Other;;;5.0;;;;;
292910;HS6;29;Isocyanates;Nitrogen-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2929101000;HS10;29;Isocyanates - Type 1;Nitrogen-function compounds - Type 1;;;5.0;;;;;
2929102000;HS10;29;Isocyanates - Type 2;Nitrogen-function compounds - Type 2;;;5.0;;;;;
2929109000;HS10;29;Isocyanates - Autre;Nitrogen-function compounds - Other;;;5.0;;;;;
292990;HS6;29;Autres;Nitrogen-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2929901000;HS10;29;Autres - Type 1;Nitrogen-function compounds - Type 1;;;5.0;;;;;
2929902000;HS10;29;Autres - Type 2;Nitrogen-function compounds - Type 2;;;5.0;;;;;
2929909000;HS10;29;Autres - Autre;Nitrogen-function compounds - Other;;;5.0;;;;;
293010;HS6;29;2-(N;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930101000;HS10;29;2-(N - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930102000;HS10;29;2-(N - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930109000;HS10;29;2-(N - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293020;HS6;29;Thiocarbamates et dthiocarbamates;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930201000;HS10;29;Thiocarbamates et dthiocarbamates - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930202000;HS10;29;Thiocarbamates et dthiocarbamates - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930209000;HS10;29;Thiocarbamates et dthiocarbamates - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293030;HS6;29;Mono-;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930301000;HS10;29;Mono- - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930302000;HS10;29;Mono- - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930309000;HS10;29;Mono- - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293040;HS6;29;Méthionine;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930401000;HS10;29;Méthionine - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930402000;HS10;29;Méthionine - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930409000;HS10;29;Méthionine - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293050;HS6;29;Captafol (ISO) et méthamidophos (ISO);Captafol (ISO) et méthamidophos (ISO);organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930501000;HS10;29;Captafol (ISO) et méthamidophos (ISO) - Type 1;Captafol (ISO) et méthamidophos (ISO) - Type 1;;;5.0;;;;;
2930502000;HS10;29;Captafol (ISO) et méthamidophos (ISO) - Type 2;Captafol (ISO) et méthamidophos (ISO) - Type 2;;;5.0;;;;;
2930509000;HS10;29;Captafol (ISO) et méthamidophos (ISO) - Autre;Captafol (ISO) et méthamidophos (ISO) - Other;;;5.0;;;;;
293060;HS6;29;2-(N;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930601000;HS10;29;2-(N - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930602000;HS10;29;2-(N - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930609000;HS10;29;2-(N - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293070;HS6;29;Sulfure de bis(2-hydroxyéthyle) (thiodiglycol (DCI));Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930701000;HS10;29;Sulfure de bis(2-hydroxyéthyle) (thiodiglycol (DCI)) - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930702000;HS10;29;Sulfure de bis(2-hydroxyéthyle) (thiodiglycol (DCI)) - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930709000;HS10;29;Sulfure de bis(2-hydroxyéthyle) (thiodiglycol (DCI)) - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293080;HS6;29;Aldicarbe (ISO);Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930801000;HS10;29;Aldicarbe (ISO) - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930802000;HS10;29;Aldicarbe (ISO) - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930809000;HS10;29;Aldicarbe (ISO) - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293090;HS6;29;Autres;Organo-sulphur compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2930901000;HS10;29;Autres - Type 1;Organo-sulphur compounds - Type 1;;;5.0;;;;;
2930902000;HS10;29;Autres - Type 2;Organo-sulphur compounds - Type 2;;;5.0;;;;;
2930909000;HS10;29;Autres - Autre;Organo-sulphur compounds - Other;;;5.0;;;;;
293110;HS6;29;Plomb tétraméthyle et plomb tétraéthyle;Organo-inorganic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931101000;HS10;29;Plomb tétraméthyle et plomb tétraéthyle - Type 1;Organo-inorganic compounds - Type 1;;;5.0;;;;;
2931102000;HS10;29;Plomb tétraméthyle et plomb tétraéthyle - Type 2;Organo-inorganic compounds - Type 2;;;5.0;;;;;
2931109000;HS10;29;Plomb tétraméthyle et plomb tétraéthyle - Autre;Organo-inorganic compounds - Other;;;5.0;;;;;
293120;HS6;29;Composés du tributylétain;Organo-inorganic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931201000;HS10;29;Composés du tributylétain - Type 1;Organo-inorganic compounds - Type 1;;;5.0;;;;;
2931202000;HS10;29;Composés du tributylétain - Type 2;Organo-inorganic compounds - Type 2;;;5.0;;;;;
2931209000;HS10;29;Composés du tributylétain - Autre;Organo-inorganic compounds - Other;;;5.0;;;;;
293141;HS6;29;Méthylphosphonate de diméthyle;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931411000;HS10;29;Méthylphosphonate de diméthyle - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931412000;HS10;29;Méthylphosphonate de diméthyle - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931419000;HS10;29;Méthylphosphonate de diméthyle - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293142;HS6;29;Propylphosphonate de diméthyle;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931421000;HS10;29;Propylphosphonate de diméthyle - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931422000;HS10;29;Propylphosphonate de diméthyle - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931429000;HS10;29;Propylphosphonate de diméthyle - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293143;HS6;29;Ethylphosphonate de diéthyle;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931431000;HS10;29;Ethylphosphonate de diéthyle - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931432000;HS10;29;Ethylphosphonate de diéthyle - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931439000;HS10;29;Ethylphosphonate de diéthyle - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293144;HS6;29;Acide méthylphosphonique;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931441000;HS10;29;Acide méthylphosphonique - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931442000;HS10;29;Acide méthylphosphonique - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931449000;HS10;29;Acide méthylphosphonique - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293145;HS6;29;Sel d'acide méthylphosphonique et de l'(aminoiminométhyl)urée (1 : 1) 2;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931451000;HS10;29;Sel d'acide méthylphosphonique et de l'(aminoiminométhyl)urée (1 : 1) 2 - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931452000;HS10;29;Sel d'acide méthylphosphonique et de l'(aminoiminométhyl)urée (1 : 1) 2 - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931459000;HS10;29;Sel d'acide méthylphosphonique et de l'(aminoiminométhyl)urée (1 : 1) 2 - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293146;HS6;29;Trioxide de 2;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931461000;HS10;29;Trioxide de 2 - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931462000;HS10;29;Trioxide de 2 - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931469000;HS10;29;Trioxide de 2 - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293147;HS6;29;Méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931471000;HS10;29;Méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1 - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931472000;HS10;29;Méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1 - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931479000;HS10;29;Méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1 - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293148;HS6;29;3;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931481000;HS10;29;3 - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931482000;HS10;29;3 - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931489000;HS10;29;3 - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293149;HS6;29;Autres;Non-halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931491000;HS10;29;Autres - Type 1;Non-halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931492000;HS10;29;Autres - Type 2;Non-halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931499000;HS10;29;Autres - Autre;Non-halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293151;HS6;29;Dichlorure méthylphosphonique;Halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931511000;HS10;29;Dichlorure méthylphosphonique - Type 1;Halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931512000;HS10;29;Dichlorure méthylphosphonique - Type 2;Halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931519000;HS10;29;Dichlorure méthylphosphonique - Autre;Halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293152;HS6;29;Dichlorure propylphosphonique;Halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931521000;HS10;29;Dichlorure propylphosphonique - Type 1;Halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931522000;HS10;29;Dichlorure propylphosphonique - Type 2;Halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931529000;HS10;29;Dichlorure propylphosphonique - Autre;Halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293153;HS6;29;Méthylphosphonothionate de O-(3-chloropropyl) O- [4-nitro-3- (trifluorométhyl) phényle];Halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931531000;HS10;29;Méthylphosphonothionate de O-(3-chloropropyl) O- [4-nitro-3- (trifluorométhyl) phényle] - Type 1;Halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931532000;HS10;29;Méthylphosphonothionate de O-(3-chloropropyl) O- [4-nitro-3- (trifluorométhyl) phényle] - Type 2;Halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931539000;HS10;29;Méthylphosphonothionate de O-(3-chloropropyl) O- [4-nitro-3- (trifluorométhyl) phényle] - Autre;Halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293154;HS6;29;Trichlorfon (ISO);Halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931541000;HS10;29;Trichlorfon (ISO) - Type 1;Halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931542000;HS10;29;Trichlorfon (ISO) - Type 2;Halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931549000;HS10;29;Trichlorfon (ISO) - Autre;Halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293159;HS6;29;Autres;Halogenated organo-phosphorous derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931591000;HS10;29;Autres - Type 1;Halogenated organo-phosphorous derivatives - Type 1;;;5.0;;;;;
2931592000;HS10;29;Autres - Type 2;Halogenated organo-phosphorous derivatives - Type 2;;;5.0;;;;;
2931599000;HS10;29;Autres - Autre;Halogenated organo-phosphorous derivatives - Other;;;5.0;;;;;
293190;HS6;29;Autres;Organo-inorganic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2931901000;HS10;29;Autres - Type 1;Organo-inorganic compounds - Type 1;;;5.0;;;;;
2931902000;HS10;29;Autres - Type 2;Organo-inorganic compounds - Type 2;;;5.0;;;;;
2931909000;HS10;29;Autres - Autre;Organo-inorganic compounds - Other;;;5.0;;;;;
293211;HS6;29;Tétrahydrofuranne;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932111000;HS10;29;Tétrahydrofuranne - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932112000;HS10;29;Tétrahydrofuranne - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932119000;HS10;29;Tétrahydrofuranne - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293212;HS6;29;2-Furaldéhyde (furfural);Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932121000;HS10;29;2-Furaldéhyde (furfural) - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932122000;HS10;29;2-Furaldéhyde (furfural) - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932129000;HS10;29;2-Furaldéhyde (furfural) - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293213;HS6;29;Alcool furfurylique et alcool tétrahydro-furfurylique;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932131000;HS10;29;Alcool furfurylique et alcool tétrahydro-furfurylique - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932132000;HS10;29;Alcool furfurylique et alcool tétrahydro-furfurylique - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932139000;HS10;29;Alcool furfurylique et alcool tétrahydro-furfurylique - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293214;HS6;29;Sucralose;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932141000;HS10;29;Sucralose - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932142000;HS10;29;Sucralose - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932149000;HS10;29;Sucralose - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293219;HS6;29;Autres;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932191000;HS10;29;Autres - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932192000;HS10;29;Autres - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932199000;HS10;29;Autres - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293220;HS6;29;Lactones;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2932201000;HS10;29;Lactones - Type 1;Heterocyclic compounds - Type 1;;;5.0;;;;;
2932202000;HS10;29;Lactones - Type 2;Heterocyclic compounds - Type 2;;;5.0;;;;;
2932209000;HS10;29;Lactones - Autre;Heterocyclic compounds - Other;;;5.0;;;;;
293291;HS6;29;Isosafrole;Heterocyclic compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
