Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
902300;HS6;90;Instruments;Instruments;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9023001000;HS10;90;Instruments - Type 1;Instruments - Type 1;;;0.0;;;;;
9023002000;HS10;90;Instruments - Type 2;Instruments - Type 2;;;0.0;;;;;
9023009000;HS10;90;Instruments - Autre;Instruments - Other;;;0.0;;;;;
902410;HS6;90;Machines et appareils d'essais des métaux;Machines and appliances;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9024101000;HS10;90;Machines et appareils d'essais des métaux - Type 1;Machines and appliances - Type 1;;;0.0;;;;;
9024102000;HS10;90;Machines et appareils d'essais des métaux - Type 2;Machines and appliances - Type 2;;;0.0;;;;;
9024109000;HS10;90;Machines et appareils d'essais des métaux - Autre;Machines and appliances - Other;;;0.0;;;;;
902480;HS6;90;Autres machines et appareils;Machines and appliances;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9024801000;HS10;90;Autres machines et appareils - Type 1;Machines and appliances - Type 1;;;0.0;;;;;
9024802000;HS10;90;Autres machines et appareils - Type 2;Machines and appliances - Type 2;;;0.0;;;;;
9024809000;HS10;90;Autres machines et appareils - Autre;Machines and appliances - Other;;;0.0;;;;;
902490;HS6;90;Parties et accessoires;Machines and appliances;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9024901000;HS10;90;Parties et accessoires - Type 1;Machines and appliances - Type 1;;;0.0;;;;;
9024902000;HS10;90;Parties et accessoires - Type 2;Machines and appliances - Type 2;;;0.0;;;;;
9024909000;HS10;90;Parties et accessoires - Autre;Machines and appliances - Other;;;0.0;;;;;
902511;HS6;90;A liquide;Thermometers and pyrometers;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9025111000;HS10;90;A liquide - Type 1;Thermometers and pyrometers - Type 1;;;0.0;;;;;
9025112000;HS10;90;A liquide - Type 2;Thermometers and pyrometers - Type 2;;;0.0;;;;;
9025119000;HS10;90;A liquide - Autre;Thermometers and pyrometers - Other;;;0.0;;;;;
902519;HS6;90;Autres;Thermometers and pyrometers;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9025191000;HS10;90;Autres - Type 1;Thermometers and pyrometers - Type 1;;;0.0;;;;;
9025192000;HS10;90;Autres - Type 2;Thermometers and pyrometers - Type 2;;;0.0;;;;;
9025199000;HS10;90;Autres - Autre;Thermometers and pyrometers - Other;;;0.0;;;;;
902580;HS6;90;Autres instruments;Hydrometers and similar floating instruments;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9025801000;HS10;90;Autres instruments - Type 1;Hydrometers and similar floating instruments - Type 1;;;0.0;;;;;
9025802000;HS10;90;Autres instruments - Type 2;Hydrometers and similar floating instruments - Type 2;;;0.0;;;;;
9025809000;HS10;90;Autres instruments - Autre;Hydrometers and similar floating instruments - Other;;;0.0;;;;;
902590;HS6;90;Parties et accessoires;Hydrometers and similar floating instruments;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9025901000;HS10;90;Parties et accessoires - Type 1;Hydrometers and similar floating instruments - Type 1;;;0.0;;;;;
9025902000;HS10;90;Parties et accessoires - Type 2;Hydrometers and similar floating instruments - Type 2;;;0.0;;;;;
9025909000;HS10;90;Parties et accessoires - Autre;Hydrometers and similar floating instruments - Other;;;0.0;;;;;
902610;HS6;90;Pour la mesure ou le contrôle du débit ou du niveau des liquides;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9026101000;HS10;90;Pour la mesure ou le contrôle du débit ou du niveau des liquides - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9026102000;HS10;90;Pour la mesure ou le contrôle du débit ou du niveau des liquides - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9026109000;HS10;90;Pour la mesure ou le contrôle du débit ou du niveau des liquides - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902620;HS6;90;Pour la mesure ou le contrôle de la pression;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9026201000;HS10;90;Pour la mesure ou le contrôle de la pression - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9026202000;HS10;90;Pour la mesure ou le contrôle de la pression - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9026209000;HS10;90;Pour la mesure ou le contrôle de la pression - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902680;HS6;90;Autres instruments et appareils;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9026801000;HS10;90;Autres instruments et appareils - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9026802000;HS10;90;Autres instruments et appareils - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9026809000;HS10;90;Autres instruments et appareils - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902690;HS6;90;Parties et accessoires;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9026901000;HS10;90;Parties et accessoires - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9026902000;HS10;90;Parties et accessoires - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9026909000;HS10;90;Parties et accessoires - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902710;HS6;90;Analyseurs de gaz ou de fumée;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027101000;HS10;90;Analyseurs de gaz ou de fumée - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9027102000;HS10;90;Analyseurs de gaz ou de fumée - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9027109000;HS10;90;Analyseurs de gaz ou de fumée - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902720;HS6;90;Chromatographes et appareils d'électrophorèse;Chromatographs and electrophoresis instruments;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027201000;HS10;90;Chromatographes et appareils d'électrophorèse - Type 1;Chromatographs and electrophoresis instruments - Type 1;;;0.0;;;;;
9027202000;HS10;90;Chromatographes et appareils d'électrophorèse - Type 2;Chromatographs and electrophoresis instruments - Type 2;;;0.0;;;;;
9027209000;HS10;90;Chromatographes et appareils d'électrophorèse - Autre;Chromatographs and electrophoresis instruments - Other;;;0.0;;;;;
902730;HS6;90;Spectromètres;Spectrometers;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027301000;HS10;90;Spectromètres - Type 1;Spectrometers - Type 1;;;0.0;;;;;
9027302000;HS10;90;Spectromètres - Type 2;Spectrometers - Type 2;;;0.0;;;;;
9027309000;HS10;90;Spectromètres - Autre;Spectrometers - Other;;;0.0;;;;;
902750;HS6;90;Autres instruments et appareils utilisant les rayonnements optiques (UV;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027501000;HS10;90;Autres instruments et appareils utilisant les rayonnements optiques (UV - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9027502000;HS10;90;Autres instruments et appareils utilisant les rayonnements optiques (UV - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9027509000;HS10;90;Autres instruments et appareils utilisant les rayonnements optiques (UV - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902781;HS6;90;Spectromètres de masse;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027811000;HS10;90;Spectromètres de masse - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9027812000;HS10;90;Spectromètres de masse - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9027819000;HS10;90;Spectromètres de masse - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902789;HS6;90;Autres;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027891000;HS10;90;Autres - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9027892000;HS10;90;Autres - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9027899000;HS10;90;Autres - Autre;Instruments and apparatus - Other;;;0.0;;;;;
902790;HS6;90;Microtomes;parties et accessoires;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9027901000;HS10;90;Microtomes - Type 1;parties et accessoires - Type 1;;;0.0;;;;;
9027902000;HS10;90;Microtomes - Type 2;parties et accessoires - Type 2;;;0.0;;;;;
9027909000;HS10;90;Microtomes - Autre;parties et accessoires - Other;;;0.0;;;;;
902810;HS6;90;Compteurs de gaz;Meters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9028101000;HS10;90;Compteurs de gaz - Type 1;Meters - Type 1;;;0.0;;;;;
9028102000;HS10;90;Compteurs de gaz - Type 2;Meters - Type 2;;;0.0;;;;;
9028109000;HS10;90;Compteurs de gaz - Autre;Meters - Other;;;0.0;;;;;
902820;HS6;90;Compteurs de liquides;Meters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9028201000;HS10;90;Compteurs de liquides - Type 1;Meters - Type 1;;;0.0;;;;;
9028202000;HS10;90;Compteurs de liquides - Type 2;Meters - Type 2;;;0.0;;;;;
9028209000;HS10;90;Compteurs de liquides - Autre;Meters - Other;;;0.0;;;;;
902830;HS6;90;Compteurs d'électricité;Meters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9028301000;HS10;90;Compteurs d'électricité - Type 1;Meters - Type 1;;;0.0;;;;;
9028302000;HS10;90;Compteurs d'électricité - Type 2;Meters - Type 2;;;0.0;;;;;
9028309000;HS10;90;Compteurs d'électricité - Autre;Meters - Other;;;0.0;;;;;
902890;HS6;90;Parties et accessoires;Meters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9028901000;HS10;90;Parties et accessoires - Type 1;Meters - Type 1;;;0.0;;;;;
9028902000;HS10;90;Parties et accessoires - Type 2;Meters - Type 2;;;0.0;;;;;
9028909000;HS10;90;Parties et accessoires - Autre;Meters - Other;;;0.0;;;;;
902910;HS6;90;Compteurs de tours ou de production;Meters and counters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9029101000;HS10;90;Compteurs de tours ou de production - Type 1;Meters and counters - Type 1;;;0.0;;;;;
9029102000;HS10;90;Compteurs de tours ou de production - Type 2;Meters and counters - Type 2;;;0.0;;;;;
9029109000;HS10;90;Compteurs de tours ou de production - Autre;Meters and counters - Other;;;0.0;;;;;
902920;HS6;90;Indicateurs de vitesse et tachymètres;stroboscopes;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9029201000;HS10;90;Indicateurs de vitesse et tachymètres - Type 1;stroboscopes - Type 1;;;0.0;;;;;
9029202000;HS10;90;Indicateurs de vitesse et tachymètres - Type 2;stroboscopes - Type 2;;;0.0;;;;;
9029209000;HS10;90;Indicateurs de vitesse et tachymètres - Autre;stroboscopes - Other;;;0.0;;;;;
902990;HS6;90;Parties et accessoires;Meters and counters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9029901000;HS10;90;Parties et accessoires - Type 1;Meters and counters - Type 1;;;0.0;;;;;
9029902000;HS10;90;Parties et accessoires - Type 2;Meters and counters - Type 2;;;0.0;;;;;
9029909000;HS10;90;Parties et accessoires - Autre;Meters and counters - Other;;;0.0;;;;;
903010;HS6;90;Instruments et appareils pour la mesure ou la détection des radiations ionisantes;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030101000;HS10;90;Instruments et appareils pour la mesure ou la détection des radiations ionisantes - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030102000;HS10;90;Instruments et appareils pour la mesure ou la détection des radiations ionisantes - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030109000;HS10;90;Instruments et appareils pour la mesure ou la détection des radiations ionisantes - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903020;HS6;90;Oscilloscopes et oscillographes;Oscilloscopes and oscillographs;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030201000;HS10;90;Oscilloscopes et oscillographes - Type 1;Oscilloscopes and oscillographs - Type 1;;;0.0;;;;;
9030202000;HS10;90;Oscilloscopes et oscillographes - Type 2;Oscilloscopes and oscillographs - Type 2;;;0.0;;;;;
9030209000;HS10;90;Oscilloscopes et oscillographes - Autre;Oscilloscopes and oscillographs - Other;;;0.0;;;;;
903031;HS6;90;Multimètres;Multimeters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030311000;HS10;90;Multimètres - Type 1;Multimeters - Type 1;;;0.0;;;;;
9030312000;HS10;90;Multimètres - Type 2;Multimeters - Type 2;;;0.0;;;;;
9030319000;HS10;90;Multimètres - Autre;Multimeters - Other;;;0.0;;;;;
903032;HS6;90;Multimètres;Multimeters;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030321000;HS10;90;Multimètres - Type 1;Multimeters - Type 1;;;0.0;;;;;
9030322000;HS10;90;Multimètres - Type 2;Multimeters - Type 2;;;0.0;;;;;
9030329000;HS10;90;Multimètres - Autre;Multimeters - Other;;;0.0;;;;;
903033;HS6;90;Autres;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030331000;HS10;90;Autres - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030332000;HS10;90;Autres - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030339000;HS10;90;Autres - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903039;HS6;90;Autres;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030391000;HS10;90;Autres - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030392000;HS10;90;Autres - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030399000;HS10;90;Autres - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903040;HS6;90;Autres instruments et appareils;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030401000;HS10;90;Autres instruments et appareils - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030402000;HS10;90;Autres instruments et appareils - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030409000;HS10;90;Autres instruments et appareils - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903082;HS6;90;Pour la mesure ou le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés);Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030821000;HS10;90;Pour la mesure ou le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés) - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030822000;HS10;90;Pour la mesure ou le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés) - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030829000;HS10;90;Pour la mesure ou le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés) - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903084;HS6;90;Autres;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030841000;HS10;90;Autres - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030842000;HS10;90;Autres - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030849000;HS10;90;Autres - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903089;HS6;90;Autres;Instruments and apparatus;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030891000;HS10;90;Autres - Type 1;Instruments and apparatus - Type 1;;;0.0;;;;;
9030892000;HS10;90;Autres - Type 2;Instruments and apparatus - Type 2;;;0.0;;;;;
9030899000;HS10;90;Autres - Autre;Instruments and apparatus - Other;;;0.0;;;;;
903090;HS6;90;Parties et accessoires;Instruments;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9030901000;HS10;90;Parties et accessoires - Type 1;Instruments - Type 1;;;0.0;;;;;
9030902000;HS10;90;Parties et accessoires - Type 2;Instruments - Type 2;;;0.0;;;;;
9030909000;HS10;90;Parties et accessoires - Autre;Instruments - Other;;;0.0;;;;;
903110;HS6;90;Machines à équilibrer les pièces mécaniques;Machines;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9031101000;HS10;90;Machines à équilibrer les pièces mécaniques - Type 1;Machines - Type 1;;;0.0;;;;;
9031102000;HS10;90;Machines à équilibrer les pièces mécaniques - Type 2;Machines - Type 2;;;0.0;;;;;
9031109000;HS10;90;Machines à équilibrer les pièces mécaniques - Autre;Machines - Other;;;0.0;;;;;
903120;HS6;90;Bancs d'essai;Test benches;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9031201000;HS10;90;Bancs d'essai - Type 1;Test benches - Type 1;;;0.0;;;;;
9031202000;HS10;90;Bancs d'essai - Type 2;Test benches - Type 2;;;0.0;;;;;
9031209000;HS10;90;Bancs d'essai - Autre;Test benches - Other;;;0.0;;;;;
903141;HS6;90;Pour le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés) ou pour le contrôle des masques photographiques ou des réticules utilisés dans la fabrication de dispositifs à semi-conducteur (y compris les circuits intégrés);Optical instruments and appliances;optical_medical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
9031411000;HS10;90;Pour le contrôle des disques ou des dispositifs à semi-conducteur (y compris les circuits intégrés) ou pour le contrôle des masques photographiques ou des réticules utilisés dans la fabrication de dispositifs à semi-conducteur (y compris les circuits intégrés) - Type 1;Optical instruments and appliances - Type 1;;;0.0;;;;;
