Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
750610;HS6;75;En nickel non allié;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7506101000;HS10;75;En nickel non allié - Type 1;Nickel - Type 1;;;10.0;;;;;
7506102000;HS10;75;En nickel non allié - Type 2;Nickel - Type 2;;;10.0;;;;;
7506109000;HS10;75;En nickel non allié - Autre;Nickel - Other;;;10.0;;;;;
750620;HS6;75;En alliages de nickel;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7506201000;HS10;75;En alliages de nickel - Type 1;Nickel - Type 1;;;10.0;;;;;
7506202000;HS10;75;En alliages de nickel - Type 2;Nickel - Type 2;;;10.0;;;;;
7506209000;HS10;75;En alliages de nickel - Autre;Nickel - Other;;;10.0;;;;;
750711;HS6;75;En nickel non allié;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7507111000;HS10;75;En nickel non allié - Type 1;Nickel - Type 1;;;10.0;;;;;
7507112000;HS10;75;En nickel non allié - Type 2;Nickel - Type 2;;;10.0;;;;;
7507119000;HS10;75;En nickel non allié - Autre;Nickel - Other;;;10.0;;;;;
750712;HS6;75;En alliages de nickel;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7507121000;HS10;75;En alliages de nickel - Type 1;Nickel - Type 1;;;10.0;;;;;
7507122000;HS10;75;En alliages de nickel - Type 2;Nickel - Type 2;;;10.0;;;;;
7507129000;HS10;75;En alliages de nickel - Autre;Nickel - Other;;;10.0;;;;;
750720;HS6;75;Accessoires de tuyauterie;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7507201000;HS10;75;Accessoires de tuyauterie - Type 1;Nickel - Type 1;;;10.0;;;;;
7507202000;HS10;75;Accessoires de tuyauterie - Type 2;Nickel - Type 2;;;10.0;;;;;
7507209000;HS10;75;Accessoires de tuyauterie - Autre;Nickel - Other;;;10.0;;;;;
750810;HS6;75;Toiles métalliques et grillage;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7508101000;HS10;75;Toiles métalliques et grillage - Type 1;Nickel - Type 1;;;10.0;;;;;
7508102000;HS10;75;Toiles métalliques et grillage - Type 2;Nickel - Type 2;;;10.0;;;;;
7508109000;HS10;75;Toiles métalliques et grillage - Autre;Nickel - Other;;;10.0;;;;;
750890;HS6;75;Autres;Nickel;nickel;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7508901000;HS10;75;Autres - Type 1;Nickel - Type 1;;;10.0;;;;;
7508902000;HS10;75;Autres - Type 2;Nickel - Type 2;;;10.0;;;;;
7508909000;HS10;75;Autres - Autre;Nickel - Other;;;10.0;;;;;
760110;HS6;76;Aluminium non allié;Aluminium;aluminum;KG;0.0;19.25;0.0;D.D:0.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;30.25
7601101000;HS10;76;Aluminium ALUCAM;ALUCAM aluminum;;;0.0;;;;;
7601109000;HS10;76;Autre aluminium;Other aluminum;;;5.0;;;;;
760120;HS6;76;Alliages d'aluminium;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7601201000;HS10;76;Alliages d'aluminium - Type 1;Aluminium - Type 1;;;20.0;;;;;
7601202000;HS10;76;Alliages d'aluminium - Type 2;Aluminium - Type 2;;;20.0;;;;;
7601209000;HS10;76;Alliages d'aluminium - Autre;Aluminium - Other;;;20.0;;;;;
760200;HS6;76;Déchets et débris d'aluminium;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7602001000;HS10;76;Déchets et débris d'aluminium - Type 1;Aluminium - Type 1;;;20.0;;;;;
7602002000;HS10;76;Déchets et débris d'aluminium - Type 2;Aluminium - Type 2;;;20.0;;;;;
7602009000;HS10;76;Déchets et débris d'aluminium - Autre;Aluminium - Other;;;20.0;;;;;
760310;HS6;76;Poudres à structure non lamellaire;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7603101000;HS10;76;Poudres à structure non lamellaire - Type 1;Aluminium - Type 1;;;20.0;;;;;
7603102000;HS10;76;Poudres à structure non lamellaire - Type 2;Aluminium - Type 2;;;20.0;;;;;
7603109000;HS10;76;Poudres à structure non lamellaire - Autre;Aluminium - Other;;;20.0;;;;;
760320;HS6;76;Poudres à structure lamellaire;paillettes;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7603201000;HS10;76;Poudres à structure lamellaire - Type 1;paillettes - Type 1;;;20.0;;;;;
7603202000;HS10;76;Poudres à structure lamellaire - Type 2;paillettes - Type 2;;;20.0;;;;;
7603209000;HS10;76;Poudres à structure lamellaire - Autre;paillettes - Other;;;20.0;;;;;
760410;HS6;76;En aluminium non allié;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7604101000;HS10;76;En aluminium non allié - Type 1;Aluminium - Type 1;;;20.0;;;;;
7604102000;HS10;76;En aluminium non allié - Type 2;Aluminium - Type 2;;;20.0;;;;;
7604109000;HS10;76;En aluminium non allié - Autre;Aluminium - Other;;;20.0;;;;;
760421;HS6;76;Profilés creux;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7604211000;HS10;76;Profilés creux - Type 1;Aluminium - Type 1;;;20.0;;;;;
7604212000;HS10;76;Profilés creux - Type 2;Aluminium - Type 2;;;20.0;;;;;
7604219000;HS10;76;Profilés creux - Autre;Aluminium - Other;;;20.0;;;;;
760429;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7604291000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7604292000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7604299000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
760511;HS6;76;Dont la plus grande dimension de la section transversale excède 7 mm;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7605111000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Type 1;Aluminium - Type 1;;;20.0;;;;;
7605112000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Type 2;Aluminium - Type 2;;;20.0;;;;;
7605119000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Autre;Aluminium - Other;;;20.0;;;;;
760519;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7605191000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7605192000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7605199000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
760521;HS6;76;Dont la plus grande dimension de la section transversale excède 7 mm;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7605211000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Type 1;Aluminium - Type 1;;;20.0;;;;;
7605212000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Type 2;Aluminium - Type 2;;;20.0;;;;;
7605219000;HS10;76;Dont la plus grande dimension de la section transversale excède 7 mm - Autre;Aluminium - Other;;;20.0;;;;;
760529;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7605291000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7605292000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7605299000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
760611;HS6;76;En aluminium non allié;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7606111000;HS10;76;En aluminium non allié - Type 1;Aluminium - Type 1;;;20.0;;;;;
7606112000;HS10;76;En aluminium non allié - Type 2;Aluminium - Type 2;;;20.0;;;;;
7606119000;HS10;76;En aluminium non allié - Autre;Aluminium - Other;;;20.0;;;;;
760612;HS6;76;En alliages d'aluminium;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7606121000;HS10;76;En alliages d'aluminium - Type 1;Aluminium - Type 1;;;20.0;;;;;
7606122000;HS10;76;En alliages d'aluminium - Type 2;Aluminium - Type 2;;;20.0;;;;;
7606129000;HS10;76;En alliages d'aluminium - Autre;Aluminium - Other;;;20.0;;;;;
760691;HS6;76;En aluminium non allié;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7606911000;HS10;76;En aluminium non allié - Type 1;Aluminium - Type 1;;;20.0;;;;;
7606912000;HS10;76;En aluminium non allié - Type 2;Aluminium - Type 2;;;20.0;;;;;
7606919000;HS10;76;En aluminium non allié - Autre;Aluminium - Other;;;20.0;;;;;
760692;HS6;76;En alliages d'aluminium;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7606921000;HS10;76;En alliages d'aluminium - Type 1;Aluminium - Type 1;;;20.0;;;;;
7606922000;HS10;76;En alliages d'aluminium - Type 2;Aluminium - Type 2;;;20.0;;;;;
7606929000;HS10;76;En alliages d'aluminium - Autre;Aluminium - Other;;;20.0;;;;;
760711;HS6;76;Simplement laminées;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7607111000;HS10;76;Simplement laminées - Type 1;Aluminium - Type 1;;;20.0;;;;;
7607112000;HS10;76;Simplement laminées - Type 2;Aluminium - Type 2;;;20.0;;;;;
7607119000;HS10;76;Simplement laminées - Autre;Aluminium - Other;;;20.0;;;;;
760719;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7607191000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7607192000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7607199000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
760720;HS6;76;Sur support;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7607201000;HS10;76;Sur support - Type 1;Aluminium - Type 1;;;20.0;;;;;
7607202000;HS10;76;Sur support - Type 2;Aluminium - Type 2;;;20.0;;;;;
7607209000;HS10;76;Sur support - Autre;Aluminium - Other;;;20.0;;;;;
760810;HS6;76;En aluminium non allié;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7608101000;HS10;76;En aluminium non allié - Type 1;Aluminium - Type 1;;;20.0;;;;;
7608102000;HS10;76;En aluminium non allié - Type 2;Aluminium - Type 2;;;20.0;;;;;
7608109000;HS10;76;En aluminium non allié - Autre;Aluminium - Other;;;20.0;;;;;
760820;HS6;76;En alliages d'aluminium;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7608201000;HS10;76;En alliages d'aluminium - Type 1;Aluminium - Type 1;;;20.0;;;;;
7608202000;HS10;76;En alliages d'aluminium - Type 2;Aluminium - Type 2;;;20.0;;;;;
7608209000;HS10;76;En alliages d'aluminium - Autre;Aluminium - Other;;;20.0;;;;;
760900;HS6;76;Accessoires de tuyauterie (raccords;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7609001000;HS10;76;Accessoires de tuyauterie (raccords - Type 1;Aluminium - Type 1;;;20.0;;;;;
7609002000;HS10;76;Accessoires de tuyauterie (raccords - Type 2;Aluminium - Type 2;;;20.0;;;;;
7609009000;HS10;76;Accessoires de tuyauterie (raccords - Autre;Aluminium - Other;;;20.0;;;;;
761010;HS6;76;Portes;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7610101000;HS10;76;Portes - Type 1;Aluminium - Type 1;;;20.0;;;;;
7610102000;HS10;76;Portes - Type 2;Aluminium - Type 2;;;20.0;;;;;
7610109000;HS10;76;Portes - Autre;Aluminium - Other;;;20.0;;;;;
761090;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7610901000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7610902000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7610909000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
761100;HS6;76;Réservoirs;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7611001000;HS10;76;Réservoirs - Type 1;Aluminium - Type 1;;;20.0;;;;;
7611002000;HS10;76;Réservoirs - Type 2;Aluminium - Type 2;;;20.0;;;;;
7611009000;HS10;76;Réservoirs - Autre;Aluminium - Other;;;20.0;;;;;
761210;HS6;76;Etuis tubulaires souples;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7612101000;HS10;76;Etuis tubulaires souples - Type 1;Aluminium - Type 1;;;20.0;;;;;
7612102000;HS10;76;Etuis tubulaires souples - Type 2;Aluminium - Type 2;;;20.0;;;;;
7612109000;HS10;76;Etuis tubulaires souples - Autre;Aluminium - Other;;;20.0;;;;;
761290;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7612901000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7612902000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7612909000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
761300;HS6;76;Récipients en aluminium pour gaz comprimés ou liquifiés;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7613001000;HS10;76;Récipients en aluminium pour gaz comprimés ou liquifiés - Type 1;Aluminium - Type 1;;;20.0;;;;;
7613002000;HS10;76;Récipients en aluminium pour gaz comprimés ou liquifiés - Type 2;Aluminium - Type 2;;;20.0;;;;;
7613009000;HS10;76;Récipients en aluminium pour gaz comprimés ou liquifiés - Autre;Aluminium - Other;;;20.0;;;;;
761410;HS6;76;Avec âme en acier;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7614101000;HS10;76;Avec âme en acier - Type 1;Aluminium - Type 1;;;20.0;;;;;
7614102000;HS10;76;Avec âme en acier - Type 2;Aluminium - Type 2;;;20.0;;;;;
7614109000;HS10;76;Avec âme en acier - Autre;Aluminium - Other;;;20.0;;;;;
761490;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7614901000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7614902000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7614909000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
761510;HS6;76;Articles de ménage ou d'économie domestique et leurs parties;éponges;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7615101000;HS10;76;Articles de ménage ou d'économie domestique et leurs parties - Type 1;éponges - Type 1;;;20.0;;;;;
7615102000;HS10;76;Articles de ménage ou d'économie domestique et leurs parties - Type 2;éponges - Type 2;;;20.0;;;;;
7615109000;HS10;76;Articles de ménage ou d'économie domestique et leurs parties - Autre;éponges - Other;;;20.0;;;;;
761520;HS6;76;Articles d'hygiène ou de toilette et leurs parties;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7615201000;HS10;76;Articles d'hygiène ou de toilette et leurs parties - Type 1;Aluminium - Type 1;;;20.0;;;;;
7615202000;HS10;76;Articles d'hygiène ou de toilette et leurs parties - Type 2;Aluminium - Type 2;;;20.0;;;;;
7615209000;HS10;76;Articles d'hygiène ou de toilette et leurs parties - Autre;Aluminium - Other;;;20.0;;;;;
761610;HS6;76;Pointes;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7616101000;HS10;76;Pointes - Type 1;Aluminium - Type 1;;;20.0;;;;;
7616102000;HS10;76;Pointes - Type 2;Aluminium - Type 2;;;20.0;;;;;
7616109000;HS10;76;Pointes - Autre;Aluminium - Other;;;20.0;;;;;
761691;HS6;76;Toiles métalliques;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7616911000;HS10;76;Toiles métalliques - Type 1;Aluminium - Type 1;;;20.0;;;;;
7616912000;HS10;76;Toiles métalliques - Type 2;Aluminium - Type 2;;;20.0;;;;;
7616919000;HS10;76;Toiles métalliques - Autre;Aluminium - Other;;;20.0;;;;;
761699;HS6;76;Autres;Aluminium;aluminum;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7616991000;HS10;76;Autres - Type 1;Aluminium - Type 1;;;20.0;;;;;
7616992000;HS10;76;Autres - Type 2;Aluminium - Type 2;;;20.0;;;;;
7616999000;HS10;76;Autres - Autre;Aluminium - Other;;;20.0;;;;;
780110;HS6;78;Plomb affiné;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7801101000;HS10;78;Plomb affiné - Type 1;Lead - Type 1;;;10.0;;;;;
7801102000;HS10;78;Plomb affiné - Type 2;Lead - Type 2;;;10.0;;;;;
7801109000;HS10;78;Plomb affiné - Autre;Lead - Other;;;10.0;;;;;
780191;HS6;78;Contenant de l'antimoine comme autre élément prédominant en poids;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7801911000;HS10;78;Contenant de l'antimoine comme autre élément prédominant en poids - Type 1;Lead - Type 1;;;10.0;;;;;
7801912000;HS10;78;Contenant de l'antimoine comme autre élément prédominant en poids - Type 2;Lead - Type 2;;;10.0;;;;;
7801919000;HS10;78;Contenant de l'antimoine comme autre élément prédominant en poids - Autre;Lead - Other;;;10.0;;;;;
780199;HS6;78;Autres;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7801991000;HS10;78;Autres - Type 1;Lead - Type 1;;;10.0;;;;;
7801992000;HS10;78;Autres - Type 2;Lead - Type 2;;;10.0;;;;;
7801999000;HS10;78;Autres - Autre;Lead - Other;;;10.0;;;;;
780200;HS6;78;Déchets et débris de plomb;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7802001000;HS10;78;Déchets et débris de plomb - Type 1;Lead - Type 1;;;10.0;;;;;
7802002000;HS10;78;Déchets et débris de plomb - Type 2;Lead - Type 2;;;10.0;;;;;
7802009000;HS10;78;Déchets et débris de plomb - Autre;Lead - Other;;;10.0;;;;;
780411;HS6;78;Feuilles et bandes;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7804111000;HS10;78;Feuilles et bandes - Type 1;Lead - Type 1;;;10.0;;;;;
7804112000;HS10;78;Feuilles et bandes - Type 2;Lead - Type 2;;;10.0;;;;;
7804119000;HS10;78;Feuilles et bandes - Autre;Lead - Other;;;10.0;;;;;
780419;HS6;78;Autres;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7804191000;HS10;78;Autres - Type 1;Lead - Type 1;;;10.0;;;;;
7804192000;HS10;78;Autres - Type 2;Lead - Type 2;;;10.0;;;;;
7804199000;HS10;78;Autres - Autre;Lead - Other;;;10.0;;;;;
780420;HS6;78;Poudres et paillettes;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7804201000;HS10;78;Poudres et paillettes - Type 1;Lead - Type 1;;;10.0;;;;;
7804202000;HS10;78;Poudres et paillettes - Type 2;Lead - Type 2;;;10.0;;;;;
7804209000;HS10;78;Poudres et paillettes - Autre;Lead - Other;;;10.0;;;;;
780600;HS6;78;Autres ouvrages en plomb;Lead;lead;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7806001000;HS10;78;Autres ouvrages en plomb - Type 1;Lead - Type 1;;;10.0;;;;;
7806002000;HS10;78;Autres ouvrages en plomb - Type 2;Lead - Type 2;;;10.0;;;;;
7806009000;HS10;78;Autres ouvrages en plomb - Autre;Lead - Other;;;10.0;;;;;
790111;HS6;79;Contenant en poids 99;Zinc;zinc;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7901111000;HS10;79;Contenant en poids 99 - Type 1;Zinc - Type 1;;;10.0;;;;;
7901112000;HS10;79;Contenant en poids 99 - Type 2;Zinc - Type 2;;;10.0;;;;;
7901119000;HS10;79;Contenant en poids 99 - Autre;Zinc - Other;;;10.0;;;;;
790112;HS6;79;Contenant en poids moins de 99;Zinc;zinc;KG;10.0;19.25;0.0;D.D:10.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;40.25
7901121000;HS10;79;Contenant en poids moins de 99 - Type 1;Zinc - Type 1;;;10.0;;;;;
