Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
7603201000;HS10;Poudres à structure lamellaire - Type 1;paillettes - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7603202000;HS10;Poudres à structure lamellaire - Type 2;paillettes - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7603209000;HS10;Poudres à structure lamellaire - Autre;paillettes - Other;Métallurgie;;20.0;;;17.0;=;37.0
7604;RANGEE 04;"Aluminium; bars, rods and profiles";;;;;;;;;
760410;HS6;En aluminium non allié;Aluminium;;;;;;;;
7604101000;HS10;En aluminium non allié - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7604102000;HS10;En aluminium non allié - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7604109000;HS10;En aluminium non allié - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760421;HS6;Profilés creux;Aluminium;;;;;;;;
7604211000;HS10;Profilés creux - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7604212000;HS10;Profilés creux - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7604219000;HS10;Profilés creux - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760429;HS6;Autres;Aluminium;;;;;;;;
7604291000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7604292000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7604299000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7605;RANGEE 05;Aluminium wire;;;;;;;;;
760511;HS6;Dont la plus grande dimension de la section transversale excède 7 mm;Aluminium;;;;;;;;
7605111000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7605112000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7605119000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760519;HS6;Autres;Aluminium;;;;;;;;
7605191000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7605192000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7605199000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760521;HS6;Dont la plus grande dimension de la section transversale excède 7 mm;Aluminium;;;;;;;;
7605211000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7605212000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7605219000;HS10;Dont la plus grande dimension de la section transversale excède 7 mm - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760529;HS6;Autres;Aluminium;;;;;;;;
7605291000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7605292000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7605299000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7606;RANGEE 06;"Aluminium; plates, sheets and strip, thickness exceeding 0.2mm";;;;;;;;;
760611;HS6;En aluminium non allié;Aluminium;;;;;;;;
7606111000;HS10;En aluminium non allié - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7606112000;HS10;En aluminium non allié - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7606119000;HS10;En aluminium non allié - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760612;HS6;En alliages d'aluminium;Aluminium;;;;;;;;
7606121000;HS10;En alliages d'aluminium - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7606122000;HS10;En alliages d'aluminium - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7606129000;HS10;En alliages d'aluminium - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760691;HS6;En aluminium non allié;Aluminium;;;;;;;;
7606911000;HS10;En aluminium non allié - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7606912000;HS10;En aluminium non allié - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7606919000;HS10;En aluminium non allié - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760692;HS6;En alliages d'aluminium;Aluminium;;;;;;;;
7606921000;HS10;En alliages d'aluminium - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7606922000;HS10;En alliages d'aluminium - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7606929000;HS10;En alliages d'aluminium - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7607;RANGEE 07;Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm;;;;;;;;;
760711;HS6;Simplement laminées;Aluminium;;;;;;;;
7607111000;HS10;Simplement laminées - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7607112000;HS10;Simplement laminées - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7607119000;HS10;Simplement laminées - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760719;HS6;Autres;Aluminium;;;;;;;;
7607191000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7607192000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7607199000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760720;HS6;Sur support;Aluminium;;;;;;;;
7607201000;HS10;Sur support - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7607202000;HS10;Sur support - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7607209000;HS10;Sur support - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7608;RANGEE 08;"Aluminium; tubes and pipes";;;;;;;;;
760810;HS6;En aluminium non allié;Aluminium;;;;;;;;
7608101000;HS10;En aluminium non allié - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7608102000;HS10;En aluminium non allié - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7608109000;HS10;En aluminium non allié - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
760820;HS6;En alliages d'aluminium;Aluminium;;;;;;;;
7608201000;HS10;En alliages d'aluminium - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7608202000;HS10;En alliages d'aluminium - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7608209000;HS10;En alliages d'aluminium - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7609;RANGEE 09;"Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)";;;;;;;;;
760900;HS6;Accessoires de tuyauterie (raccords;Aluminium;;;;;;;;
7609001000;HS10;Accessoires de tuyauterie (raccords - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7609002000;HS10;Accessoires de tuyauterie (raccords - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7609009000;HS10;Accessoires de tuyauterie (raccords - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7610;RANGEE 10;"Aluminium; structures (excluding prefabricated buildings of heading no. 9406) and parts (e.g. bridges and sections, towers, lattice masts, etc) plates, rods, profiles and tubes for structures";;;;;;;;;
761010;HS6;Portes;Aluminium;;;;;;;;
7610101000;HS10;Portes - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7610102000;HS10;Portes - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7610109000;HS10;Portes - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
761090;HS6;Autres;Aluminium;;;;;;;;
7610901000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7610902000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7610909000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7611;RANGEE 11;"Aluminium; reservoirs, tanks, vats and the like for material (not compressed or liquefied gas) of capacity over 300l, whether or not lined, heat-insulated, not fitted with mechanical, thermal equipment";;;;;;;;;
761100;HS6;Réservoirs;Aluminium;;;;;;;;
7611001000;HS10;Réservoirs - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7611002000;HS10;Réservoirs - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7611009000;HS10;Réservoirs - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7612;RANGEE 12;Aluminium casks, drums, cans, boxes etc (including rigid, collapsible tubular containers), for materials other than compressed, liquefied gas, 300l capacity or less, lined, heat-insulated or not;;;;;;;;;
761210;HS6;Etuis tubulaires souples;Aluminium;;;;;;;;
7612101000;HS10;Etuis tubulaires souples - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7612102000;HS10;Etuis tubulaires souples - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7612109000;HS10;Etuis tubulaires souples - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
761290;HS6;Autres;Aluminium;;;;;;;;
7612901000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7612902000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7612909000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7613;RANGEE 13;"Aluminium; containers for compressed or liquefied gas";;;;;;;;;
761300;HS6;Récipients en aluminium pour gaz comprimés ou liquifiés;Aluminium;;;;;;;;
7613001000;HS10;Récipients en aluminium pour gaz comprimés ou liquifiés - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7613002000;HS10;Récipients en aluminium pour gaz comprimés ou liquifiés - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7613009000;HS10;Récipients en aluminium pour gaz comprimés ou liquifiés - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7614;RANGEE 14;"Aluminium; stranded wire, cables, plaited bands and the like, (not electrically insulated)";;;;;;;;;
761410;HS6;Avec âme en acier;Aluminium;;;;;;;;
7614101000;HS10;Avec âme en acier - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7614102000;HS10;Avec âme en acier - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7614109000;HS10;Avec âme en acier - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
761490;HS6;Autres;Aluminium;;;;;;;;
7614901000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7614902000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7614909000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7615;RANGEE 15;"Aluminium; table, kitchen or other household articles and parts thereof, pot scourers and scouring or polishing pads, gloves and the like, sanitary ware and parts thereof";;;;;;;;;
761510;HS6;Articles de ménage ou d'économie domestique et leurs parties;éponges;;;;;;;;
7615101000;HS10;Articles de ménage ou d'économie domestique et leurs parties - Type 1;éponges - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7615102000;HS10;Articles de ménage ou d'économie domestique et leurs parties - Type 2;éponges - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7615109000;HS10;Articles de ménage ou d'économie domestique et leurs parties - Autre;éponges - Other;Métallurgie;;20.0;;;17.0;=;37.0
761520;HS6;Articles d'hygiène ou de toilette et leurs parties;Aluminium;;;;;;;;
7615201000;HS10;Articles d'hygiène ou de toilette et leurs parties - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7615202000;HS10;Articles d'hygiène ou de toilette et leurs parties - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7615209000;HS10;Articles d'hygiène ou de toilette et leurs parties - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
7616;RANGEE 16;"Aluminium; articles n.e.c. in chapter 76";;;;;;;;;
761610;HS6;Pointes;Aluminium;;;;;;;;
7616101000;HS10;Pointes - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7616102000;HS10;Pointes - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7616109000;HS10;Pointes - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
761691;HS6;Toiles métalliques;Aluminium;;;;;;;;
7616911000;HS10;Toiles métalliques - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7616912000;HS10;Toiles métalliques - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7616919000;HS10;Toiles métalliques - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
761699;HS6;Autres;Aluminium;;;;;;;;
7616991000;HS10;Autres - Type 1;Aluminium - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7616992000;HS10;Autres - Type 2;Aluminium - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7616999000;HS10;Autres - Autre;Aluminium - Other;Métallurgie;;20.0;;;17.0;=;37.0
CHAPITRE 78;CHAPITRE;Plomb;;;;;;;;;
7801;RANGEE 01;"Lead; unwrought";;;;;;;;;
780110;HS6;Plomb affiné;Lead;;;;;;;;
7801101000;HS10;Plomb affiné - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;910 Déclaration d'Importation du Produit;27.0
7801102000;HS10;Plomb affiné - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7801109000;HS10;Plomb affiné - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
780191;HS6;Contenant de l'antimoine comme autre élément prédominant en poids;Lead;;;;;;;;
7801911000;HS10;Contenant de l'antimoine comme autre élément prédominant en poids - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7801912000;HS10;Contenant de l'antimoine comme autre élément prédominant en poids - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7801919000;HS10;Contenant de l'antimoine comme autre élément prédominant en poids - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
780199;HS6;Autres;Lead;;;;;;;;
7801991000;HS10;Autres - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7801992000;HS10;Autres - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7801999000;HS10;Autres - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
7802;RANGEE 02;"Lead; waste and scrap";;;;;;;;;
780200;HS6;Déchets et débris de plomb;Lead;;;;;;;;
7802001000;HS10;Déchets et débris de plomb - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7802002000;HS10;Déchets et débris de plomb - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7802009000;HS10;Déchets et débris de plomb - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
7804;RANGEE 04;"Lead; plates, sheets, strip and foil, lead powders and flakes";;;;;;;;;
780411;HS6;Feuilles et bandes;Lead;;;;;;;;
7804111000;HS10;Feuilles et bandes - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7804112000;HS10;Feuilles et bandes - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7804119000;HS10;Feuilles et bandes - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
780419;HS6;Autres;Lead;;;;;;;;
7804191000;HS10;Autres - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7804192000;HS10;Autres - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7804199000;HS10;Autres - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
780420;HS6;Poudres et paillettes;Lead;;;;;;;;
7804201000;HS10;Poudres et paillettes - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7804202000;HS10;Poudres et paillettes - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7804209000;HS10;Poudres et paillettes - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
7806;RANGEE 06;"Lead; articles n.e.c. in chapter 78";;;;;;;;;
780600;HS6;Autres ouvrages en plomb;Lead;;;;;;;;
7806001000;HS10;Autres ouvrages en plomb - Type 1;Lead - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7806002000;HS10;Autres ouvrages en plomb - Type 2;Lead - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7806009000;HS10;Autres ouvrages en plomb - Autre;Lead - Other;Métallurgie;;10.0;;;17.0;=;27.0
CHAPITRE 79;CHAPITRE;Zinc;;;;;;;;;
7901;RANGEE 01;"Zinc; unwrought";;;;;;;;;
790111;HS6;Contenant en poids 99;Zinc;;;;;;;;
7901111000;HS10;Contenant en poids 99 - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;910 Déclaration d'Importation du Produit;27.0
7901112000;HS10;Contenant en poids 99 - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7901119000;HS10;Contenant en poids 99 - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
790112;HS6;Contenant en poids moins de 99;Zinc;;;;;;;;
7901121000;HS10;Contenant en poids moins de 99 - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7901122000;HS10;Contenant en poids moins de 99 - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7901129000;HS10;Contenant en poids moins de 99 - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
790120;HS6;Alliages de zinc;Zinc;;;;;;;;
7901201000;HS10;Alliages de zinc - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7901202000;HS10;Alliages de zinc - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7901209000;HS10;Alliages de zinc - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
7902;RANGEE 02;"Zinc; waste and scrap";;;;;;;;;
790200;HS6;Déchets et débris de zinc;Zinc;;;;;;;;
7902001000;HS10;Déchets et débris de zinc - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7902002000;HS10;Déchets et débris de zinc - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7902009000;HS10;Déchets et débris de zinc - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
7903;RANGEE 03;"Zinc; dust, powders and flakes";;;;;;;;;
790310;HS6;Poussières de zinc;Zinc dust;;;;;;;;
7903101000;HS10;Poussières de zinc - Type 1;Zinc dust - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7903102000;HS10;Poussières de zinc - Type 2;Zinc dust - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7903109000;HS10;Poussières de zinc - Autre;Zinc dust - Other;Métallurgie;;10.0;;;17.0;=;27.0
790390;HS6;Autres;Zinc;;;;;;;;
7903901000;HS10;Autres - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7903902000;HS10;Autres - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7903909000;HS10;Autres - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
7904;RANGEE 04;"Zinc; bars, rods, profiles and wire";;;;;;;;;
790400;HS6;Barres;Zinc;;;;;;;;
7904001000;HS10;Barres - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7904002000;HS10;Barres - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7904009000;HS10;Barres - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
7905;RANGEE 05;"Zinc; plates, sheets, strip and foil";;;;;;;;;
790500;HS6;Tôles;Zinc;;;;;;;;
7905001000;HS10;Tôles - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7905002000;HS10;Tôles - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7905009000;HS10;Tôles - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
7907;RANGEE 07;"Zinc; articles n.e.c. in chapter 79";;;;;;;;;
790700;HS6;Autres ouvrages en zinc;Zinc;;;;;;;;
7907001000;HS10;Autres ouvrages en zinc - Type 1;Zinc - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
7907002000;HS10;Autres ouvrages en zinc - Type 2;Zinc - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
7907009000;HS10;Autres ouvrages en zinc - Autre;Zinc - Other;Métallurgie;;10.0;;;17.0;=;27.0
CHAPITRE 80;CHAPITRE;Étain;;;;;;;;;
8001;RANGEE 01;"Tin; unwrought";;;;;;;;;
800110;HS6;Etain non allié;Tin;;;;;;;;
8001101000;HS10;Etain non allié - Type 1;Tin - Type 1;Métallurgie;;10.0;;;17.0;910 Déclaration d'Importation du Produit;27.0
8001102000;HS10;Etain non allié - Type 2;Tin - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
8001109000;HS10;Etain non allié - Autre;Tin - Other;Métallurgie;;10.0;;;17.0;=;27.0
800120;HS6;Alliages d'étain;Tin;;;;;;;;
8001201000;HS10;Alliages d'étain - Type 1;Tin - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
8001202000;HS10;Alliages d'étain - Type 2;Tin - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
8001209000;HS10;Alliages d'étain - Autre;Tin - Other;Métallurgie;;10.0;;;17.0;=;27.0
8002;RANGEE 02;"Tin; waste and scrap";;;;;;;;;
800200;HS6;Déchets et débris d'étain;Tin;;;;;;;;
8002001000;HS10;Déchets et débris d'étain - Type 1;Tin - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
8002002000;HS10;Déchets et débris d'étain - Type 2;Tin - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
8002009000;HS10;Déchets et débris d'étain - Autre;Tin - Other;Métallurgie;;10.0;;;17.0;=;27.0
8003;RANGEE 03;"Tin; bars, rods, profiles and wire";;;;;;;;;
800300;HS6;Barres;Tin;;;;;;;;
8003001000;HS10;Barres - Type 1;Tin - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
8003002000;HS10;Barres - Type 2;Tin - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
8003009000;HS10;Barres - Autre;Tin - Other;Métallurgie;;10.0;;;17.0;=;27.0
8007;RANGEE 07;"Tin; articles n.e.c. in chapter 80";;;;;;;;;
800700;HS6;Autres ouvrages en étain;Tin;;;;;;;;
8007001000;HS10;Autres ouvrages en étain - Type 1;Tin - Type 1;Métallurgie;;10.0;;;17.0;=;27.0
8007002000;HS10;Autres ouvrages en étain - Type 2;Tin - Type 2;Métallurgie;;10.0;;;17.0;=;27.0
8007009000;HS10;Autres ouvrages en étain - Autre;Tin - Other;Métallurgie;;10.0;;;17.0;=;27.0
